pctredmsy,pctredmey,ycostmsy,pcostmey,species
-7.71778672511275,21.19048967423219,2.3765652278180665,0.26269467626537235,Loggerhead turtle (NW Atlantic)
16.090467395943318,38.803536217948384,0.2920310189536145,0.0,Loggerhead turtle (NW Atlantic)
-6.982974033463516,21.751828095115446,11.401303618473543,2.5973143782921264,Loggerhead turtle (NW Atlantic)
13.972465340121127,37.16606474696584,0.19595758871212704,0.0,Loggerhead turtle (NW Atlantic)
14.114019806735525,37.32465376948127,10.695666113745652,0.8588863298122997,Loggerhead turtle (NW Atlantic)
13.020134451116041,36.45595739878991,0.5879800614632684,0.0,Loggerhead turtle (NW Atlantic)
7.304908460885106,32.18455990973713,0.6447384248168244,0.0,Loggerhead turtle (NW Atlantic)
15.835113440717205,38.583159164358584,3.030494322739072,0.1827451061046121,Loggerhead turtle (NW Atlantic)
11.504851029829485,35.38330506343165,7.726519352996779,1.2500760666366457,Loggerhead turtle (NW Atlantic)
0.10787373728426958,26.878332116117317,2.943824330252753,0.6441635874758125,Loggerhead turtle (NW Atlantic)
15.264319352856909,38.15361920701981,3.805516836305044,0.3984183116567109,Loggerhead turtle (NW Atlantic)
23.584473234065896,44.273087998369526,0.5990112633569113,0.0,Loggerhead turtle (NW Atlantic)
12.523865706885875,36.1148098848627,5.703089817826367,1.083281669228938,Loggerhead turtle (NW Atlantic)
5.386538285185719,30.91949051478928,0.41024846042163576,0.0,Loggerhead turtle (NW Atlantic)
10.616180273354486,34.71189604294556,1.565767932178731,0.0,Loggerhead turtle (NW Atlantic)
22.47762411131637,43.44441478407175,0.06666422243873656,0.0,Loggerhead turtle (NW Atlantic)
21.756567433069357,42.903364337236425,5.565894888189947,0.2932181847940931,Loggerhead turtle (NW Atlantic)
14.145700562031845,37.3213795395397,0.09330136906404791,0.0,Loggerhead turtle (NW Atlantic)
20.27543150536475,41.79116088361764,0.40198013909731584,0.0,Loggerhead turtle (NW Atlantic)
12.468886080989968,36.08283209998289,8.173896430461456,0.9952355620979567,Loggerhead turtle (NW Atlantic)
28.073341471221227,47.530818290601346,0.0,0.0,Loggerhead turtle (NW Atlantic)
-2.632392893335029,24.942710078045913,4.032690476934291,0.6455481779912622,Loggerhead turtle (NW Atlantic)
15.937085168288963,38.48483537409192,1.2131379259499169,0.0,Loggerhead turtle (NW Atlantic)
13.387053555375978,36.72858745708588,0.6050040935600337,0.0,Loggerhead turtle (NW Atlantic)
32.33533302509765,50.61564916233923,1.1126796615214314,0.0,Loggerhead turtle (NW Atlantic)
15.928318098044777,38.6413439573878,4.459962701064158,0.4514109825965516,Loggerhead turtle (NW Atlantic)
6.479085292102028,31.604384108799326,8.74830747132652,1.542413283742631,Loggerhead turtle (NW Atlantic)
7.122817791915278,32.35061640590792,6.509353962438786,0.9885325571962036,Loggerhead turtle (NW Atlantic)
20.700423516874316,42.080089076500876,0.3020581732979862,0.0,Loggerhead turtle (NW Atlantic)
25.617789861539627,45.83315945746356,0.03277696418559161,0.0,Loggerhead turtle (NW Atlantic)
5.671518028498714,31.1970123233894,0.47347540665446325,0.0,Loggerhead turtle (NW Atlantic)
15.649565988718042,38.26641482590709,0.02443637747461998,0.0,Loggerhead turtle (NW Atlantic)
9.095894956941144,33.64790209250079,0.5288247582718415,0.0,Loggerhead turtle (NW Atlantic)
-0.043615138276213765,27.029134410280925,4.524843334146008,1.0084511280500448,Loggerhead turtle (NW Atlantic)
24.22342337140119,44.662761997165425,0.06794936454979643,0.0,Loggerhead turtle (NW Atlantic)
23.651343271413577,44.32723422717388,0.0,0.0,Loggerhead turtle (NW Atlantic)
20.48282731121896,42.205974620927094,3.945758878456107,0.409374816738754,Loggerhead turtle (NW Atlantic)
8.817149280347042,33.36094412985824,0.8434548073634338,0.0,Loggerhead turtle (NW Atlantic)
12.821617698750586,36.25450086471321,11.516503234100211,1.2840350124809565,Loggerhead turtle (NW Atlantic)
-3.164562065860641,24.65365362235007,1.394146668941843,0.0,Loggerhead turtle (NW Atlantic)
16.449102645398785,39.07682319787907,0.5677372527472562,0.0,Loggerhead turtle (NW Atlantic)
0.17245758704492073,27.134220523708056,4.297297462328884,0.7499054703407629,Loggerhead turtle (NW Atlantic)
14.495311185200805,37.59910339655962,7.639933651019107,0.3487643089870449,Loggerhead turtle (NW Atlantic)
14.563499819687998,37.638478212117725,0.9178187395082811,0.0,Loggerhead turtle (NW Atlantic)
25.100535542096527,45.4242954177659,0.7796646986747371,0.0,Loggerhead turtle (NW Atlantic)
22.76250626767504,46.35827572439988,6.276813118153518,0.6067760783445878,Loggerhead turtle (NW Indian Ocean)
19.870398472219932,44.33906634948194,1.2040560784130758,0.0,Loggerhead turtle (NW Indian Ocean)
24.361777770711544,47.379708336599144,0.0448834307761293,0.0,Loggerhead turtle (NW Indian Ocean)
34.524039233923126,54.31994486421159,0.3258785750682377,0.0,Loggerhead turtle (NW Indian Ocean)
13.723536013004917,40.38805743512814,9.035121415172094,2.1335037217528394,Loggerhead turtle (NW Indian Ocean)
28.864886890920882,50.50964101473155,1.596886794573115,0.0,Loggerhead turtle (NW Indian Ocean)
33.679731053761515,53.58801930724282,3.8802842278066567,0.25112825561726326,Loggerhead turtle (NW Indian Ocean)
28.563573846254602,50.14930609810053,0.1588218202979333,0.0,Loggerhead turtle (NW Indian Ocean)
21.27084820410935,45.38882151212691,6.7437627951799115,0.905508016216801,Loggerhead turtle (NW Indian Ocean)
28.208472686439098,49.909534217865804,0.0687235317222777,0.0,Loggerhead turtle (NW Indian Ocean)
27.918119189896654,49.645110493560075,4.467126651657772,0.48540172260070685,Loggerhead turtle (NW Indian Ocean)
21.687032100215553,45.64811035403141,14.087278490571444,3.0326176511109653,Loggerhead turtle (NW Indian Ocean)
27.201619950397056,49.470538608088226,6.998681703937269,0.9942746541754224,Loggerhead turtle (NW Indian Ocean)
28.04359880963049,49.96861348926973,0.17401252460785144,0.0,Loggerhead turtle (NW Indian Ocean)
32.415618959304844,52.83511449556969,0.11979101058851502,0.0,Loggerhead turtle (NW Indian Ocean)
29.17757841912437,50.76645734937503,3.565607261892149,0.15850988418947615,Loggerhead turtle (NW Indian Ocean)
21.91108259191609,45.701578999541994,0.33887232498062625,0.0,Loggerhead turtle (NW Indian Ocean)
22.470641993532542,46.20359823409088,16.895426685092925,2.859452696111117,Loggerhead turtle (NW Indian Ocean)
24.446968231634216,47.54719437840918,0.4341994191399538,0.0,Loggerhead turtle (NW Indian Ocean)
27.8418224751927,49.843567908683355,0.006029701252644229,0.0,Loggerhead turtle (NW Indian Ocean)
28.081437305068356,50.09671296287078,0.1616428289311229,0.0,Loggerhead turtle (NW Indian Ocean)
32.8882584906264,53.40907546018662,0.45312116022763965,0.0,Loggerhead turtle (NW Indian Ocean)
34.473741084426884,54.29376904174487,1.8406176002246266,0.012273984883357025,Loggerhead turtle (NW Indian Ocean)
18.60557579092277,43.49673374692882,0.3631421317309324,0.0,Loggerhead turtle (NW Indian Ocean)
23.57872411873044,46.894176669419316,0.03093425798473233,0.0,Loggerhead turtle (NW Indian Ocean)
35.190598494431825,54.759286986471835,0.7368527380733342,0.0,Loggerhead turtle (NW Indian Ocean)
28.002690697290422,49.94758928183442,0.3021219006899669,0.0,Loggerhead turtle (NW Indian Ocean)
18.238310643010713,43.13464637665773,3.080496840566142,0.2495348060997222,Loggerhead turtle (NW Indian Ocean)
32.48212222728091,53.09533451223295,26.052330984344508,7.660870846700211,Loggerhead turtle (NW Indian Ocean)
28.88910166353171,50.372272225841535,0.0042904478208796795,0.0,Loggerhead turtle (NW Indian Ocean)
30.658890035566536,51.808062419826676,0.0,0.0,Loggerhead turtle (NW Indian Ocean)
25.425459570962413,48.077936639629336,2.15835598305918,0.013227748315505751,Loggerhead turtle (NW Indian Ocean)
31.986154661711343,52.38299335690171,3.569052932834553,0.11831350600853478,Loggerhead turtle (NW Indian Ocean)
17.300338278031052,42.568015296070584,25.963949276954878,7.573385397565885,Loggerhead turtle (NW Indian Ocean)
32.288741920078536,52.8140109725582,7.3776351182125275,1.2099002559722345,Loggerhead turtle (NW Indian Ocean)
30.87341113291302,51.64090259725101,0.8621316595926128,0.0,Loggerhead turtle (NW Indian Ocean)
31.777566809748524,52.486739355076615,3.00999474949622,0.12212593210196768,Loggerhead turtle (NW Indian Ocean)
30.02611357906392,51.38624196127301,0.10893494644182182,0.0,Loggerhead turtle (NW Indian Ocean)
30.31844068217155,51.49895971510856,0.10370595721223405,0.0,Loggerhead turtle (NW Indian Ocean)
24.666987176523445,47.61414753358138,1.8810135385405953,0.09941884889683265,Loggerhead turtle (NW Indian Ocean)
29.772781116915624,50.985187557867086,0.546326227374903,0.0,Loggerhead turtle (NW Indian Ocean)
33.68903807033199,53.86311148053086,0.001633656343157773,0.0,Loggerhead turtle (NW Indian Ocean)
28.11806931082869,49.85186711101944,0.4892482100728451,0.0,Loggerhead turtle (NW Indian Ocean)
26.54597227666032,48.912336857771464,1.6967879938655859,0.053142779181927106,Loggerhead turtle (NW Indian Ocean)
22.022031996658995,45.69561516164759,0.9031036340498381,0.0,Loggerhead turtle (NW Indian Ocean)
24.0268301190336,47.13297645017824,0.9526632704333481,0.0,Loggerhead turtle (NW Indian Ocean)
23.029148091965087,46.48078516965214,4.620675487899946,0.36698481749131645,Loggerhead turtle (NW Indian Ocean)
20.336773333277232,44.87893624904763,9.531491074397941,0.6513866205732648,Loggerhead turtle (NW Indian Ocean)
31.25172450259701,52.06726694500456,0.6951432658267486,0.0,Loggerhead turtle (NW Indian Ocean)
29.31816410744818,50.74257417685136,0.05401356017884497,0.0,Loggerhead turtle (NW Indian Ocean)
22.03124259565286,45.81928754092754,16.463915375624456,3.1841877654382302,Loggerhead turtle (NW Indian Ocean)
34.094257208438584,53.87350171076343,1.0180279894548292,0.00294615219867025,Loggerhead turtle (NW Indian Ocean)
29.094929014445302,50.56644846562909,6.257183968008538,0.7877730275288742,Loggerhead turtle (NW Indian Ocean)
30.169577716813112,51.192894863635715,11.74599928456187,2.0150531415234583,Loggerhead turtle (NW Indian Ocean)
31.782607049382626,52.480514917064525,10.113753176410185,1.1274592527201521,Loggerhead turtle (NW Indian Ocean)
23.689055586706736,46.980173705470335,33.66843051166318,13.337378412011866,Loggerhead turtle (NW Indian Ocean)
29.264516659454696,50.739796573842504,0.23831290049617432,0.0,Loggerhead turtle (NW Indian Ocean)
28.949937266656853,50.41905276217762,0.30818081889930077,0.0,Loggerhead turtle (NW Indian Ocean)
22.609992185044415,46.19002114637376,0.863131746263158,0.0,Loggerhead turtle (NW Indian Ocean)
19.31798569331751,44.12365103362494,21.450431467903535,4.899941707535274,Loggerhead turtle (NW Indian Ocean)
25.69336635297634,48.23877603554656,18.843904785372402,3.554702252146729,Loggerhead turtle (NW Indian Ocean)
32.433036131878204,52.69929957740103,6.755446286989307,0.34185640283891044,Loggerhead turtle (NW Indian Ocean)
23.770770336015214,46.995828337046945,0.06533232849435629,0.0,Loggerhead turtle (NW Indian Ocean)
26.85054151989056,49.19225076415344,0.8446457440514763,0.0,Loggerhead turtle (NW Indian Ocean)
31.689358179252807,52.26606439215561,0.007383086495148376,0.0,Loggerhead turtle (NW Indian Ocean)
26.952991475247025,49.2609863250102,15.014830919755335,3.070262068033103,Loggerhead turtle (NW Indian Ocean)
31.259307163747238,52.12180564520851,0.28576325701911587,0.0,Loggerhead turtle (NW Indian Ocean)
28.77979065302889,50.295947166967196,0.43843542420166187,0.0,Loggerhead turtle (NW Indian Ocean)
29.84495443060979,51.07238093788789,1.7088085783544784e-5,0.0,Loggerhead turtle (NW Indian Ocean)
19.77434839441576,44.46731484465244,2.0671464254806744,0.04056780507304456,Loggerhead turtle (NW Indian Ocean)
26.857296517208308,49.261163066669006,21.382995452537116,4.702529273676627,Loggerhead turtle (NW Indian Ocean)
22.93800473500922,46.3477920696087,0.6002512478984087,0.0,Loggerhead turtle (NW Indian Ocean)
24.53561989995431,47.683614097115395,3.289818803289737,0.11641736478867604,Loggerhead turtle (NW Indian Ocean)
32.7535599571533,53.29131573190691,0.027872293665685416,0.0,Loggerhead turtle (NW Indian Ocean)
18.76412890831703,43.70544022444708,0.5601411744734834,0.0,Loggerhead turtle (NW Indian Ocean)
22.226953783292643,46.11615882258636,16.21891353632846,4.308794430650551,Loggerhead turtle (NW Indian Ocean)
26.429273765628263,48.83599719920535,3.934302815150464,0.28132536722687534,Loggerhead turtle (NW Indian Ocean)
21.65125472548073,45.75700940517744,8.529166209413193,1.450779986423597,Loggerhead turtle (NW Indian Ocean)
33.26707909715778,53.40107433943822,4.1599326757567825,0.4107778959346582,Loggerhead turtle (NW Indian Ocean)
31.179240320361185,52.07643517477746,0.0,0.0,Loggerhead turtle (NW Indian Ocean)
27.16048936028765,49.34139471746506,2.161881617120188,0.05787126052293317,Loggerhead turtle (NW Indian Ocean)
36.2208350512844,55.55428954024735,19.095656864754407,4.0977964974577,Loggerhead turtle (NW Indian Ocean)
24.17819547943622,47.26600739527885,3.216811512070216,0.13939636113799794,Loggerhead turtle (NW Indian Ocean)
20.440122554041494,44.81284606874156,2.0750645014401914,0.03594666004537646,Loggerhead turtle (NW Indian Ocean)
16.937369945712664,42.57746856724061,7.9821578348341555,1.6858337260505802,Loggerhead turtle (NW Indian Ocean)
23.6163658599582,47.083971977697935,23.640520124611356,6.190365751356346,Loggerhead turtle (NW Indian Ocean)
39.31876091532393,57.474187936280295,20.174215909210428,4.4276592962015044,Loggerhead turtle (NW Indian Ocean)
26.990627052757453,49.17607665987469,0.34882375747707306,0.0,Loggerhead turtle (NW Indian Ocean)
25.70165558434142,48.31163957862036,0.03427544922609327,0.0,Loggerhead turtle (NW Indian Ocean)
17.868007417231276,42.965769623211045,4.099616814418848,0.41938142028451225,Loggerhead turtle (NW Indian Ocean)
25.730705643745903,48.287669719971525,1.4008412576028224,0.03165963960238581,Loggerhead turtle (NW Indian Ocean)
27.750287206596177,49.79914059285005,0.24006255897264067,0.0,Loggerhead turtle (NW Indian Ocean)
21.65768044725483,45.77039689097496,7.304499355939216,0.7583143835866213,Loggerhead turtle (NW Indian Ocean)
22.797507301163204,46.502251291748614,0.05522539220302882,0.0,Loggerhead turtle (NW Indian Ocean)
30.250510387648863,51.45771921684751,12.374479580314304,1.5073212888053833,Loggerhead turtle (NW Indian Ocean)
31.804256394572256,52.27825373955178,6.870313866144967,0.6010284305173567,Loggerhead turtle (NW Indian Ocean)
23.888269655060846,46.98551721777865,0.10854050561369931,0.0,Loggerhead turtle (NW Indian Ocean)
30.214439086248518,51.46335299407826,0.060040979827468054,0.0,Loggerhead turtle (NW Indian Ocean)
25.019470412530882,47.81364131117201,27.182371138376837,7.688807753187435,Loggerhead turtle (NW Indian Ocean)
19.120185043413684,44.11006107201753,6.326524632583812,1.2864161592997692,Loggerhead turtle (NW Indian Ocean)
45.67699284251758,60.93443887973106,0.0,0.0,Loggerhead turtle (S Pacific)
44.11843401458648,59.61363635373817,0.07739652986493895,0.012813705334987293,Loggerhead turtle (S Pacific)
46.851912657152724,61.790235277251355,0.0,0.0,Loggerhead turtle (S Pacific)
48.48467442001888,62.94610536788589,0.0021567734375070773,0.0,Loggerhead turtle (S Pacific)
50.089970627165975,64.22857301058279,0.0066872253204420615,0.0,Loggerhead turtle (S Pacific)
49.83871586461173,64.04811331609112,0.0,0.0,Loggerhead turtle (S Pacific)
48.96792261928249,63.369804725158275,0.06933930654896026,0.015599483514714796,Loggerhead turtle (S Pacific)
46.95323339106221,61.90565367014692,0.08486733351179952,0.018631628173881722,Loggerhead turtle (S Pacific)
46.08540077245731,61.36001821681315,0.07110241727067178,0.01960393526569444,Loggerhead turtle (S Pacific)
46.42456884580845,61.42474126486326,0.0,0.0,Loggerhead turtle (S Pacific)
46.671696919674744,61.638460444659366,0.0,0.0,Loggerhead turtle (S Pacific)
47.25035806038652,62.13286023334974,0.0,0.0,Loggerhead turtle (S Pacific)
46.83502147317844,61.77708943777869,0.0,0.0,Loggerhead turtle (S Pacific)
48.65605539263087,63.13128762065452,0.0,0.0,Loggerhead turtle (S Pacific)
46.02073926705101,61.15262833780588,0.008036537122448036,0.0,Loggerhead turtle (S Pacific)
49.285631887892436,63.602596997941845,0.0,0.0,Loggerhead turtle (S Pacific)
48.61200170684456,63.15794254767277,0.08523399444772535,0.01822365555114493,Loggerhead turtle (S Pacific)
47.840328754285665,62.71532751467658,1.5472575831571638e-5,0.0,Loggerhead turtle (S Pacific)
46.82714397163399,61.7722910838896,0.0,0.0,Loggerhead turtle (S Pacific)
46.605529270937865,61.59091363426446,0.19805524655913728,0.12370465235456789,Loggerhead turtle (S Pacific)
50.71349796813906,64.59714488083002,0.13980963080706088,0.050356326268774995,Loggerhead turtle (S Pacific)
47.68154007026698,62.437530712263104,0.16001844842806356,0.08975440916231292,Loggerhead turtle (S Pacific)
48.86083668179178,63.31824439822825,0.0014609354027274263,0.0,Loggerhead turtle (S Pacific)
48.046152647451144,62.71667656545266,1.3443105686286426e-4,0.0,Loggerhead turtle (S Pacific)
49.96773375026771,64.04347237703183,0.0,0.0,Loggerhead turtle (S Pacific)
46.961742584925105,61.85231738260626,0.03103650751100686,0.0,Loggerhead turtle (S Pacific)
46.05996516615195,61.23187876039901,0.0,0.0,Loggerhead turtle (S Pacific)
46.98322511242044,61.84147024997844,0.06561491730139446,0.0040354358345925075,Loggerhead turtle (S Pacific)
46.039316857380044,61.32619915512697,7.167507288577921e-4,0.0,Loggerhead turtle (S Pacific)
45.60481990929018,60.67284736990504,0.0035641672174241165,0.0,Loggerhead turtle (S Pacific)
46.342135317340166,61.36363346515023,0.0,0.0,Loggerhead turtle (S Pacific)
45.887333109856556,61.1333427101145,0.0,0.0,Loggerhead turtle (S Pacific)
45.64892324954105,60.913345421590975,0.013369444715427732,0.0,Loggerhead turtle (S Pacific)
45.96696200316397,61.05166186599148,0.029998777015648806,0.0,Loggerhead turtle (S Pacific)
49.5821072942044,63.86150650777889,0.0,0.0,Loggerhead turtle (S Pacific)
46.92654760147511,61.812775090265,0.03330899992505787,0.0,Loggerhead turtle (S Pacific)
44.95504782946573,60.2988920495766,0.006531447794119902,0.0,Loggerhead turtle (S Pacific)
47.29078617419318,62.1230937352851,0.04203890211985166,0.0,Loggerhead turtle (S Pacific)
48.748843669366565,63.26417521287304,0.0,0.0,Loggerhead turtle (S Pacific)
46.17492536514048,61.377094964057214,0.0,0.0,Loggerhead turtle (S Pacific)
47.979345933146845,62.61457055946113,4.5216094990668484e-4,0.0,Loggerhead turtle (S Pacific)
50.23817553180483,64.3692454292591,0.0025924550572624695,0.0,Loggerhead turtle (S Pacific)
49.22067977560174,63.457995539137464,0.0,0.0,Loggerhead turtle (S Pacific)
44.3747807552234,59.894137358846606,4.039771075990457e-4,0.0,Loggerhead turtle (S Pacific)
45.69108092713617,60.84253248812523,0.0030787117944401435,0.0,Loggerhead turtle (S Pacific)
47.15156855798216,62.16931898405512,0.047232541570456824,0.0014698486698773165,Loggerhead turtle (S Pacific)
45.844034713480035,61.02308897346266,0.0,0.0,Loggerhead turtle (S Pacific)
45.90205769835773,61.145534904542195,6.163461097972584e-5,0.0,Loggerhead turtle (S Pacific)
46.44927632056293,61.32877023606987,0.0,0.0,Loggerhead turtle (S Pacific)
47.739540368892236,62.32708784463311,7.698831607089664e-5,0.0,Loggerhead turtle (S Pacific)
45.80976075745326,60.9007467509521,0.0,0.0,Loggerhead turtle (S Pacific)
49.828490924984045,63.93876234139091,0.047436048294079346,0.0,Loggerhead turtle (S Pacific)
43.850426190297384,59.41506125962469,0.0,0.0,Loggerhead turtle (S Pacific)
47.586180963436824,62.23977725056177,0.012891729332383093,0.0,Loggerhead turtle (S Pacific)
48.916955382736916,63.32504370997306,1.6784297261213028e-5,0.0,Loggerhead turtle (S Pacific)
48.764554627138246,63.28269506300318,0.029971121126433777,0.0,Loggerhead turtle (S Pacific)
47.14897030524747,62.01563881962284,0.06628202979715545,0.01004655095144371,Loggerhead turtle (S Pacific)
45.360008917435906,60.58195672233447,0.0,0.0,Loggerhead turtle (S Pacific)
49.01535594231656,63.32672407714261,0.0,0.0,Loggerhead turtle (S Pacific)
45.435545104830254,60.669791015178816,0.0,0.0,Loggerhead turtle (S Pacific)
45.29013471675387,60.51297729519082,0.0,0.0,Loggerhead turtle (S Pacific)
44.0426523563389,59.798302493272686,0.1357145525900856,0.09861727750897628,Loggerhead turtle (S Pacific)
46.350018141651525,61.434446406840465,0.0,0.0,Loggerhead turtle (S Pacific)
46.20421610018596,61.25953759066257,0.0,0.0,Loggerhead turtle (S Pacific)
50.05405189155609,64.42209868046767,0.04781052977819827,0.007155741097822591,Loggerhead turtle (S Pacific)
47.34374478406562,62.253198052061066,0.01102805852163859,0.0,Loggerhead turtle (S Pacific)
50.26727556680942,64.4400552144229,0.0,0.0,Loggerhead turtle (S Pacific)
44.98241045077707,60.389826641614526,0.0011538191943999457,0.0,Loggerhead turtle (S Pacific)
48.353798176359696,62.97813602239662,0.0017794778934462588,0.0,Loggerhead turtle (S Pacific)
47.02244456359215,61.88540598171903,0.10472792431924839,0.02552166405103666,Loggerhead turtle (S Pacific)
48.61393679028664,63.15449079777785,0.0,0.0,Loggerhead turtle (S Pacific)
50.47843891580935,64.65229109714963,0.043209992584834093,0.0019430296640467837,Loggerhead turtle (S Pacific)
46.15171284882191,61.301425714465516,0.0,0.0,Loggerhead turtle (S Pacific)
45.210312931343616,60.50442986269076,0.013493053908818173,0.0,Loggerhead turtle (S Pacific)
48.78444930463949,63.143885071678476,0.024326039748761435,0.0,Loggerhead turtle (S Pacific)
46.1049488773002,61.14758451796901,0.008914361342468195,0.0,Loggerhead turtle (S Pacific)
46.856645433401404,61.88025354644282,0.02659064707995169,0.0,Loggerhead turtle (S Pacific)
49.855438618367415,63.952349113581256,0.0033762812831658892,0.0,Loggerhead turtle (S Pacific)
48.749018777438124,63.21104011492629,0.0,0.0,Loggerhead turtle (S Pacific)
48.317581234670236,63.03529323432906,0.009824730365055755,0.0,Loggerhead turtle (S Pacific)
46.9608217264209,61.871109507382386,0.016914008978051714,0.0,Loggerhead turtle (S Pacific)
49.50560297950305,63.69162371489445,0.15509617251189425,0.07058454360554466,Loggerhead turtle (S Pacific)
47.00513689154625,61.98382093217714,0.07308960687816897,0.014926756023202578,Loggerhead turtle (S Pacific)
