pctredmsy,pctredmey,ycostmsy,pcostmey,pctT,species
-151.91749153403788,-37.275237741045764,2.7911598782574853,0.21404142228267578,-3.80358911220567,Loggerhead turtle (NW Atlantic)
-20.853638689521365,20.125616458211532,7.447714416861586,2.8194382944777647,54.187276322496515,Loggerhead turtle (NW Atlantic)
-36.64946227305816,16.417672695345633,1.3429914755261463,0.0012176076801900355,17.750002166148978,Loggerhead turtle (NW Atlantic)
-97.34044170132795,-15.094023242722997,5.906850401996537,1.8092451170996264,42.97545637501377,Loggerhead turtle (NW Atlantic)
8.731479524897807,34.39046616223368,0.07224788811104053,0,16.328609939483414,Loggerhead turtle (NW Atlantic)
4.719169243259539,32.63814219310815,0,0,3.7257223558534647,Loggerhead turtle (NW Atlantic)
4.365051205710047,24.02926672976581,0.5697066162225503,0,21.687637878344322,Loggerhead turtle (NW Atlantic)
5.427022375507744,36.45457580922334,1.1320110619729864,0,28.36066498504878,Loggerhead turtle (NW Atlantic)
9.36707154593951,27.561328101483504,0,0,-60.53025747235389,Loggerhead turtle (NW Atlantic)
2.153904625084461,22.877365266088333,0.17574157583733646,0,20.963883358023544,Loggerhead turtle (NW Atlantic)
-20.62745788741039,21.19063506452433,1.9140830337620245,0.06262118186217489,28.136801000831557,Loggerhead turtle (NW Atlantic)
-34.85239398363546,12.102793624822212,0.6848057015360766,0,1.4948969303891546,Loggerhead turtle (NW Atlantic)
19.750533461218986,34.51781431871432,0.013500942107192566,0,22.434811194649296,Loggerhead turtle (NW Atlantic)
9.064410301945305,28.53402375462166,0,0,-12.51984248616323,Loggerhead turtle (NW Atlantic)
21.99017219323411,40.36510828601328,0,0,20.99171891629742,Loggerhead turtle (NW Atlantic)
4.512688032460095,19.995526344379613,0,0,-4.767073114414409,Loggerhead turtle (NW Atlantic)
-4.121808541870138,32.08686372561522,0.8143087775402448,0,26.01672450122001,Loggerhead turtle (NW Atlantic)
-18.478645706742874,15.750755955342052,1.2927455870885878,0.34421696555381515,40.17589204200029,Loggerhead turtle (NW Atlantic)
-0.11513401798791571,17.463302017823512,0.3369798614450699,0.014579988772237434,20.79988494011415,Loggerhead turtle (NW Atlantic)
-91.18642342982216,-2.8965530754530993,1.1126724807105735,0.005108938246155056,1.540154678902607,Loggerhead turtle (NW Atlantic)
-3.822190530843367,26.60584754320947,NA,0,-4.460737627277753,Loggerhead turtle (NW Atlantic)
-45.213393910680274,8.888174380369295,2.013929173015662,0.08087801665684775,19.211407622485304,Loggerhead turtle (NW Atlantic)
-41.51405157111142,15.648791659766486,1.7191731050273593,0.06316902239767722,24.80207958137829,Loggerhead turtle (NW Atlantic)
-48.955710822534115,12.309429024976394,0.8742684209552067,0,3.611879515767237,Loggerhead turtle (NW Atlantic)
-23.621958387589522,23.58717464351214,0.5319675460689413,0,4.2892202869599645,Loggerhead turtle (NW Atlantic)
-5.139173425761014,28.459767763406553,0.6206821451413985,0,23.757912996450518,Loggerhead turtle (NW Atlantic)
-1.0471172217699618,30.841662204895233,1.2954922373064637,0.0035211955629356464,32.11789490019928,Loggerhead turtle (NW Atlantic)
17.66798080070167,34.6917457462958,0,0,-8.051821339205262,Loggerhead turtle (NW Atlantic)
4.768933898156493,19.24436604763196,0.17586020141096562,0,17.995285444953822,Loggerhead turtle (NW Atlantic)
6.304843165916643,29.52608262835523,0.05939998861095331,0,15.153769641874037,Loggerhead turtle (NW Atlantic)
15.11865713465256,34.32163760587378,0.1852255909204644,0,25.42690359701354,Loggerhead turtle (NW Atlantic)
14.46068541150096,34.694725888405195,0,0,13.343486494987319,Loggerhead turtle (NW Atlantic)
6.933915925726807,23.929363570784666,0.31900125235410054,0.011431709332241404,26.506678345303236,Loggerhead turtle (NW Atlantic)
11.890882183798764,31.23118196824405,0,0,7.028730244037275,Loggerhead turtle (NW Atlantic)
-10.545240579851901,16.792135190652438,0.1482374625011609,0,6.4424735263090085,Loggerhead turtle (NW Atlantic)
17.169684133576084,47.27430887211735,0,0,2.3019544897235478,Loggerhead turtle (NW Atlantic)
22.708607278892757,38.95277192714528,0,0,12.037039215436351,Loggerhead turtle (NW Atlantic)
-1.6686686417917247,15.584999801982644,0.9902082400667388,0.5994537828406618,40.84999483840909,Loggerhead turtle (NW Atlantic)
4.204508818314827,18.85229381168429,0,0,-7.711633757689876,Loggerhead turtle (NW Atlantic)
-80.2394869771207,-11.31186644118609,1.431016989193733,0.1436452033749842,9.138216759908078,Loggerhead turtle (NW Atlantic)
8.516115677833197,32.749114290301286,0,0,-34.189541340802215,Loggerhead turtle (NW Atlantic)
-19.109922604092684,26.781122621068047,0.304601944846302,0,9.044350810569059,Loggerhead turtle (NW Atlantic)
-1.473457608927502,14.99191663384143,1.0466006981359415,0.40014889360240924,28.810163303175628,Loggerhead turtle (NW Atlantic)
11.624499411362848,26.695708182880498,0,0,-5.5303164652778065,Loggerhead turtle (NW Atlantic)
0.8678687448522033,17.90232568828689,0,0,-0.3068083600320689,Loggerhead turtle (NW Atlantic)
-12.464898459776736,27.33548621997305,0.6718673757384449,0,19.49914395290948,Loggerhead turtle (NW Atlantic)
-48.585532678266574,5.4531706612880635,0.49142938395915736,0.009832275049845678,12.042805715471653,Loggerhead turtle (NW Atlantic)
-153.3332098737155,-34.36059490638204,1.7931015992759498,0.07688036806787624,-10.292908582157795,Loggerhead turtle (NW Atlantic)
9.86355555817615,38.01357256336968,0,0,4.500160346442253,Loggerhead turtle (NW Atlantic)
8.520964023278992,27.976093241225268,0.2914921018848141,0,25.433598519892435,Loggerhead turtle (NW Atlantic)
17.57949938785979,33.10292509968521,0,0,-9.949862037661541,Loggerhead turtle (NW Atlantic)
-60.06400106981842,2.931002016584406,0.8662503417044158,0,0.35406180554133887,Loggerhead turtle (NW Atlantic)
-7.136793973710003,30.801554511998255,12.734724306352657,6.000772767440336,64.94300629643257,Loggerhead turtle (NW Atlantic)
17.570742975876996,33.441089994388825,0,0,-92.63156227087043,Loggerhead turtle (NW Atlantic)
-32.789921752945574,14.818046973103074,1.0165583959036562,0.020931475483314303,21.176390647211704,Loggerhead turtle (NW Atlantic)
-45.1685141098288,13.721521718501592,1.2239519922785922,0.004173870258434636,16.171440761707,Loggerhead turtle (NW Atlantic)
-14.90712619007382,17.45756028628744,0.4233772108347712,0,16.5099182704709,Loggerhead turtle (NW Atlantic)
-12.952278700538656,21.404779906836172,0.11081790776499771,0,5.877865279638915,Loggerhead turtle (NW Atlantic)
-75.62236694720886,0.4110671205331834,0.6422426707627974,0,-5.274954495848179,Loggerhead turtle (NW Atlantic)
-51.1311024877472,17.176950265456803,1.3611342968766695,0,14.101958617884893,Loggerhead turtle (NW Atlantic)
-5.180190929655345,29.170452181153678,0.3916037412659253,0,27.999317656998812,Loggerhead turtle (NW Atlantic)
-9.61874915902311,7.939070878830804,0.3744404173324363,0.037884398354106806,12.885276445912075,Loggerhead turtle (NW Atlantic)
-48.92110852378055,9.618720280864943,2.550250040092849,0.13212792844732543,22.15756035700641,Loggerhead turtle (NW Atlantic)
17.21420708227758,39.12218339719493,0,0,-16.00691406548106,Loggerhead turtle (NW Atlantic)
-8.031657867179907,17.81466663524031,0.397452128863512,0.005700678179493319,20.54811256250728,Loggerhead turtle (NW Atlantic)
4.516476523812399,24.81723954019372,0,0,-1.426897572890201,Loggerhead turtle (NW Atlantic)
24.376380496995186,39.40297751617544,0,0,-5.739443467978101,Loggerhead turtle (NW Atlantic)
-1.692192830114424,23.231124876077793,0,0,-4.326452691853795,Loggerhead turtle (NW Atlantic)
-54.900902750917034,12.716845509387303,2.265879272741019,0.09052646741573116,25.90123064028021,Loggerhead turtle (NW Atlantic)
10.080160176583993,28.40779989323319,0.2107851946480212,0,26.52010125929004,Loggerhead turtle (NW Atlantic)
6.440981766470894,34.012519953033106,2.660768170870189,0.3628798230965466,45.71630338252818,Loggerhead turtle (NW Atlantic)
3.457475790597003,21.692638151736645,0.0015583486761766348,0,4.89469601539487,Loggerhead turtle (NW Atlantic)
13.172604109185187,29.449669670733375,0.7280893468870968,0.084611315713536,34.45305607395578,Loggerhead turtle (NW Atlantic)
-23.250979112986823,19.490277405156295,2.3475584467963713,0.09980924218041998,27.7787484520656,Loggerhead turtle (NW Atlantic)
15.345187413565833,33.65533287061627,0,0,-5.034683298083329,Loggerhead turtle (NW Atlantic)
7.9727536289109064,24.087033726551816,0.00983584643592686,0,10.61276139734945,Loggerhead turtle (NW Atlantic)
-0.2934676576764104,15.709005489678264,0,0,-65.85523848849178,Loggerhead turtle (NW Atlantic)
-44.102721033067894,18.956247303832114,0.8497329376920427,0,4.739976448849688,Loggerhead turtle (NW Atlantic)
-2.5991314484843797,27.486843125495756,0,0,-19.373363606846087,Loggerhead turtle (NW Atlantic)
19.202377678333278,32.93195609878094,0,0,14.876011424780057,Loggerhead turtle (NW Atlantic)
-26.635853619752368,10.178064194684474,0.786384946158448,0.0052052926702941035,12.63978546218065,Loggerhead turtle (NW Atlantic)
-18.267206617462612,15.341890415763382,0.32813128006143305,0,12.935685398111579,Loggerhead turtle (NW Atlantic)
-45.053361579733036,11.279295333475334,8.277649310007579,2.3821543174920436,50.86858260440241,Loggerhead turtle (NW Atlantic)
-18.2269674617483,22.198405659736878,0.7940258061708487,0,15.072115275355161,Loggerhead turtle (NW Atlantic)
-9.664507849947128,22.818274871859114,0,0,-15.920938150038,Loggerhead turtle (NW Atlantic)
-22.794003579645743,19.623376328683488,0.0779147217864612,0,4.169629000048103,Loggerhead turtle (NW Atlantic)
-18.0748278104201,24.675885500126732,0.1356010145157954,0,0.7123674708088754,Loggerhead turtle (NW Atlantic)
-12.02979596813565,14.266540087432407,0.4937998788446869,0.04743749871065666,21.704135771638867,Loggerhead turtle (NW Atlantic)
-14.644174471626938,9.269843639962508,0.9285263529987351,0.19506393303086142,22.332643672870088,Loggerhead turtle (NW Atlantic)
-25.887983897036836,9.775665285259397,1.7296756866547969,0.29401028092452886,29.66963486431525,Loggerhead turtle (NW Atlantic)
6.227529975623826,25.215291238127026,0.9738707428666146,0.29765743565324254,38.523471357254785,Loggerhead turtle (NW Atlantic)
-5.761247701315249,35.57973286631218,0.06134742862760452,0,2.2619066650128423,Loggerhead turtle (NW Atlantic)
16.28682291205718,36.54497130942138,0,0,6.515121593232459,Loggerhead turtle (NW Atlantic)
24.124515998826112,36.32273070898414,0,0,17.789870891826,Loggerhead turtle (NW Atlantic)
-74.11751396494019,3.3679944812893963,4.8053892462168335,0.868733185638497,37.28468507860691,Loggerhead turtle (NW Atlantic)
0.35869501270262455,19.693912476029713,1.6574692065581171e-4,0,0.9185068988066954,Loggerhead turtle (NW Atlantic)
19.637671493323076,39.026987725780955,0,0,-3.6134046932641475,Loggerhead turtle (NW Atlantic)
-1.851012528417291,29.97632210997679,0.0686402363413519,0,13.3196040170844,Loggerhead turtle (NW Atlantic)
-0.2658559846110842,31.432208845698625,2.3801676653822166,0.12849455609572408,38.08782961761974,Loggerhead turtle (NW Atlantic)
10.987580365046378,30.69668746222542,0.013561886872095759,0,14.301343540596525,Loggerhead turtle (NW Atlantic)
2.882520469140708,19.735730688074,0,0,-7.147489365564386,Loggerhead turtle (NW Atlantic)
-94.54039711696772,-11.508398719731217,2.4497940674864336,0.23379703199014096,16.764949828024317,Loggerhead turtle (NW Atlantic)
0.800156324924487,31.10460836724499,0.549180863362932,0,22.200807181580533,Loggerhead turtle (NW Atlantic)
-7.179813179233393,31.295897243246532,0.1063630064121768,0,5.000710549262552,Loggerhead turtle (NW Atlantic)
14.905078564312358,51.59328399689508,0.2954474800865216,0,23.71896282630389,Loggerhead turtle (NW Atlantic)
15.027342900035169,38.85679114775108,0.09211943051533626,0,23.846518534072022,Loggerhead turtle (NW Atlantic)
17.17814429033762,36.3077989441906,0.0010806129240080518,0,18.23632837934188,Loggerhead turtle (NW Atlantic)
13.736612326554704,27.569263147172226,0,0,-9.12747712973647,Loggerhead turtle (NW Atlantic)
-92.27851245946674,-14.715971198794731,1.4293464829144242,0.09599853813944624,17.97615341778816,Loggerhead turtle (NW Atlantic)
-13.598524576430428,17.282867494996083,0.15781522841160192,0,6.272650183342035,Loggerhead turtle (NW Atlantic)
12.57200081921779,29.20960463029352,0,0,8.30087940675639,Loggerhead turtle (NW Atlantic)
3.9073286805478435,26.660019848153066,0,0,-39.51545663489088,Loggerhead turtle (NW Atlantic)
22.8097069032069,37.61487545574753,0,0,13.84834379904763,Loggerhead turtle (NW Atlantic)
-7.055979743433423,20.81610371811942,0.27870148332597655,0,13.63825178593731,Loggerhead turtle (NW Atlantic)
14.636673277165343,31.545315872354553,0.27035917761368566,0,28.924873982348377,Loggerhead turtle (NW Atlantic)
15.91683798627754,30.37770668501615,0.0016862010210474663,0,17.130612987213443,Loggerhead turtle (NW Atlantic)
11.653003090166504,25.813649023112347,0.3166531769661775,0.019152597423944047,29.101033261932795,Loggerhead turtle (NW Atlantic)
-43.63126278227139,4.768614579138793,4.088609397515064,0.8610536222534634,44.7207854110222,Loggerhead turtle (NW Atlantic)
14.707124224538312,32.793518625176326,0.009601028466818463,0,17.1690104925434,Loggerhead turtle (NW Atlantic)
6.648566030119116,23.099989282161584,0,0,-19.14527144751892,Loggerhead turtle (NW Atlantic)
-210.45728741038488,-70.27228274554061,1.0308472102874187,0.23658016906326507,16.807638344789247,Loggerhead turtle (NW Atlantic)
9.52043699010256,31.574213866063864,0,0,-10.319748970853274,Loggerhead turtle (NW Atlantic)
30.186320766626782,47.215472241601965,0,0,-10.446323315167238,Loggerhead turtle (NW Atlantic)
-16.037747224694158,21.397104013938637,0.772934422041304,0.01266801952203003,25.54142770332344,Loggerhead turtle (NW Atlantic)
-80.70940678315091,-3.646386277796442,1.8028786324765886,0.011342028349743544,1.5732120617056995,Loggerhead turtle (NW Atlantic)
-2.902506218706014,16.724501431240082,0.16056377271278524,0,10.071406755074937,Loggerhead turtle (NW Atlantic)
-6.086648417277737,24.33178463661871,16.618017062926285,8.525965910512227,67.09732873662155,Loggerhead turtle (NW Atlantic)
4.593285796780053,37.81094381490763,0.23689978671831,0,20.310485050869794,Loggerhead turtle (NW Atlantic)
1.4881430618626277,25.034544573252056,2.6199700347098482,0.7125275227405735,43.03427193668831,Loggerhead turtle (NW Atlantic)
-0.641746444183117,15.794899152890785,0.9322649480482401,0.5027146563867888,35.17298537105412,Loggerhead turtle (NW Atlantic)
0.16388444538262642,31.421087314703488,0.597888089552618,0,23.22470525101929,Loggerhead turtle (NW Atlantic)
-6.291016386069776,9.397472837083116,0,0,-58.97826173219231,Loggerhead turtle (NW Atlantic)
16.60321380045207,32.74774636456365,0.003495337572903068,0,18.497890840679137,Loggerhead turtle (NW Atlantic)
-14.358098380551061,24.12740431653657,0.9781430767305919,0,23.014547213635307,Loggerhead turtle (NW Atlantic)
-18.99757238974802,30.13627384776038,0,0,-52.89436337781031,Loggerhead turtle (NW Atlantic)
-9.859903083161774,31.77360680369156,0.6858617823061288,0,19.536012256404202,Loggerhead turtle (NW Atlantic)
12.767364408197409,28.192749030744732,0,0,7.993465557395598,Loggerhead turtle (NW Atlantic)
15.245511716522973,35.43627259435176,0.10257815268763608,0,25.97078100536382,Loggerhead turtle (NW Atlantic)
-18.494568654320958,26.14052154905762,0.14730921041556713,0,-1.1206805798053205,Loggerhead turtle (NW Atlantic)
-46.685675413027724,3.5902984548073595,1.8226351182688665,0.19977713778305115,21.157827187154197,Loggerhead turtle (NW Atlantic)
-25.612712364199176,12.247554650091345,0.3421241849072642,0,4.604656311649755,Loggerhead turtle (NW Atlantic)
19.617335193588374,33.465146984612105,0,0,6.119351574213148,Loggerhead turtle (NW Atlantic)
17.70663197436816,41.536378265647045,0,0,10.413959170703277,Loggerhead turtle (NW Atlantic)
-22.569436349872273,8.774818511367235,0.6864248835773866,0.039127851725599155,16.04105144241265,Loggerhead turtle (NW Atlantic)
-17.37810056432453,26.01908788703584,3.780938271297505,0.12806131058182568,34.99184690295548,Loggerhead turtle (NW Atlantic)
1.8288695930725054,16.771472406024426,0.7126730442343028,0.423104400588332,36.95672192896124,Loggerhead turtle (NW Atlantic)
8.173698637847592,25.384889068137518,0.21567489299671427,0,23.592008802084727,Loggerhead turtle (NW Atlantic)
-11.531250436328955,34.95439011683684,0,0,-12.69866675661543,Loggerhead turtle (NW Atlantic)
9.205636019629948,24.49604550336132,0.347320848101079,0.08263721888759828,31.97607116028754,Loggerhead turtle (NW Atlantic)
-278.8643318159257,-110.44457582252946,1.6105762681125353,0.1909517491059575,-17.296529849263163,Loggerhead turtle (NW Atlantic)
6.64486486009826,28.723841775313584,0.20162943338313818,0,21.676297648201512,Loggerhead turtle (NW Atlantic)
-26.207529193246376,24.250995777919503,1.1939129520528464,0,13.322059527255284,Loggerhead turtle (NW Atlantic)
-124.90801733285487,-30.846667637451137,0.8253537003134526,0.06084049225567288,2.550557714954572,Loggerhead turtle (NW Atlantic)
-27.701220532572467,6.095087564489243,1.0023820256488787,0.09568461364033125,17.324926717311666,Loggerhead turtle (NW Atlantic)
-28.884411983342165,16.193315698420122,2.0150859690243372,0.046662168256558466,22.684092537286126,Loggerhead turtle (NW Atlantic)
7.484337740650656,32.2576908603825,0.045364511250571546,0,16.074631639762753,Loggerhead turtle (NW Atlantic)
-338.3466694857856,-137.88579324036257,5.832663325559443,1.4483759675722654,34.07550341283086,Loggerhead turtle (NW Atlantic)
14.877296392054497,28.40649886554307,0,0,0.2878386864945667,Loggerhead turtle (NW Atlantic)
12.834591474627867,28.37613193886117,0,0,-63.75316130997981,Loggerhead turtle (NW Atlantic)
-26.384252687010502,21.427977465282986,1.1764117562083694,0,11.50579028416983,Loggerhead turtle (NW Atlantic)
14.144692530173531,38.57057475852006,0.8105860068306078,0,36.724696701747504,Loggerhead turtle (NW Atlantic)
4.955360151707651,28.37284062692475,0.17058405700259302,0,17.806916278347526,Loggerhead turtle (NW Atlantic)
-48.35650277963275,20.09773424571947,0,0,-124.61575474084022,Loggerhead turtle (NW Atlantic)
27.18011578897775,42.13311055501004,0,0,21.5525046253077,Loggerhead turtle (NW Atlantic)
-4.054804294492585,24.781382968154066,0.3185297401644813,0,17.807346244200566,Loggerhead turtle (NW Atlantic)
26.489376903814037,38.60369813674605,0.04083592010418193,0,31.30323785460632,Loggerhead turtle (NW Atlantic)
-41.48392954287725,12.852339177005035,0.2111258148334931,0,-11.002979995701132,Loggerhead turtle (NW Atlantic)
19.100549398754353,38.31796728072303,0,0,12.883801765670514,Loggerhead turtle (NW Atlantic)
-67.49165862427274,-3.698060450348571,1.0488728778522822,0.10175105817702382,20.319942098444045,Loggerhead turtle (NW Atlantic)
0.6101646684020378,19.262659439502166,0,0,-2.1326539959215367,Loggerhead turtle (NW Atlantic)
-57.582473839960166,11.846717601738698,0,0,-63.712397984682624,Loggerhead turtle (NW Atlantic)
14.682101056647973,33.851262040735335,0,0,12.919005572098547,Loggerhead turtle (NW Atlantic)
-25.207768237978744,10.146427703289882,0.6683563335236352,0.02407201836182901,16.934844461209238,Loggerhead turtle (NW Atlantic)
6.1300771084498376,22.002013300743645,0,0,-3.999395462689314,Loggerhead turtle (NW Atlantic)
-90.65283596207894,-10.582598586269983,4.279085632206905,0.8239568503596324,31.297090201340055,Loggerhead turtle (NW Atlantic)
-162.2296406323575,-45.919455942317384,0.39461823766632537,0.0597423466588328,-1.4129980142204086,Loggerhead turtle (NW Atlantic)
11.628931486669082,25.18411761633936,0.0943787793693901,0,19.46802256995127,Loggerhead turtle (NW Atlantic)
-5.2047926628854615,23.10040462180015,0.002232619287930421,0,-3.3542891747847516,Loggerhead turtle (NW Atlantic)
5.971662845090045,24.36133314763983,0.20379833641603232,0,21.340200215591658,Loggerhead turtle (NW Atlantic)
-45.94115967719424,12.875204361909937,5.048115842924511,1.0144690108621417,44.041539167227626,Loggerhead turtle (NW Atlantic)
-4.88154990812159,24.63474537720516,0.4195261950081112,0.00913378184509909,27.99394277393202,Loggerhead turtle (NW Atlantic)
8.52946149073199,22.10032197105699,0.11226970078878386,0,19.63259815240738,Loggerhead turtle (NW Atlantic)
7.12535722077277,26.236910898767434,0,0,-26.78540369259792,Loggerhead turtle (NW Atlantic)
8.559464973182633,28.70712725840816,0.1469940528791121,0,22.337816487905492,Loggerhead turtle (NW Atlantic)
8.659881104539839,35.78985378113118,2.653894415526002,0.41162553310742694,46.52024432646976,Loggerhead turtle (NW Atlantic)
7.532030910059723,25.935960758507417,0.11664753348103066,0,16.15886831285208,Loggerhead turtle (NW Atlantic)
14.154363140841316,27.505623797406997,0.0029309954156987532,0,15.988506168195219,Loggerhead turtle (NW Atlantic)
20.683911351689606,34.06071995913086,0.28484546319690407,0.0022090208158333136,34.88298657891236,Loggerhead turtle (NW Atlantic)
-24.191183316692566,18.25303044734311,5.107894458771497,1.0280258150338686,43.15791266400736,Loggerhead turtle (NW Atlantic)
-60.8029088149433,9.295333162011586,2.0281445305611756,0.026259215073570714,15.463700708142467,Loggerhead turtle (NW Atlantic)
-4.85441324085633,18.04384104165465,0.6509808198606828,0.1105432689010015,27.251280093719153,Loggerhead turtle (NW Atlantic)
8.735779462868994,23.598407331286698,0.04508423159787915,0,15.19581382538109,Loggerhead turtle (NW Atlantic)
3.7064555547676044,24.800116575368758,8.894341584826732,3.7192096509650505,60.33089515467259,Loggerhead turtle (NW Atlantic)
9.373024355136053,37.41389231861714,0,0,-45.23354166050051,Loggerhead turtle (NW Atlantic)
-15.771415362224927,13.239698581536134,0.7638619465223533,0.0639488809859586,21.542961370586664,Loggerhead turtle (NW Atlantic)
-36.036715684046214,14.945018259776068,1.0501322825214086,0.017359518204131338,19.841921818509885,Loggerhead turtle (NW Atlantic)
5.529456397761949,25.24310073181331,0,0,-16.9552814217582,Loggerhead turtle (NW Atlantic)
0.6387293895066031,29.72762608426074,0.04203017620621391,0,7.009612174530551,Loggerhead turtle (NW Atlantic)
-7.705921599446956,8.849805291512522,0.5354653482496128,0.36245979757074187,27.567340603697545,Loggerhead turtle (NW Atlantic)
-11.187178782160025,9.654973949058602,0.016679795800911307,0,-5.301851662486041,Loggerhead turtle (NW Atlantic)
-69.1284338697583,-9.893797514315018,0.21071111090318612,0,-22.27337311594787,Loggerhead turtle (NW Atlantic)
