pctredmsy,pctredmey,ycostmsy,pcostmey,species
22.81419978121826,43.678129473809825,2.9886945183618474,0.0,Loggerhead turtle (NW Atlantic)
9.544261743330987,33.953226009461076,5.867726284880972,1.1383145289053034,Loggerhead turtle (NW Atlantic)
10.388947458696462,34.57927267759064,1.260641660913698,0.0,Loggerhead turtle (NW Atlantic)
14.910713559289482,37.8550360846135,0.12046088296590585,0.0,Loggerhead turtle (NW Atlantic)
19.380556574647088,41.21303143320888,0.1233938622663289,0.0,Loggerhead turtle (NW Atlantic)
27.661950755232343,47.23953204920027,1.7455518313465004,0.0,Loggerhead turtle (NW Atlantic)
19.67085453780666,41.40489641407597,0.23788904872345945,0.0,Loggerhead turtle (NW Atlantic)
22.461523481686097,43.44437899502759,0.0,0.0,Loggerhead turtle (NW Atlantic)
20.283378321547097,41.98107782116665,0.35121581552141196,0.0,Loggerhead turtle (NW Atlantic)
19.643018503976183,41.31083164795284,1.824521216054264,0.0,Loggerhead turtle (NW Atlantic)
22.22140141443775,43.238261390222895,0.15141211480615235,0.0,Loggerhead turtle (NW Atlantic)
12.102706591776322,35.760267945597775,0.06963838137197376,0.0,Loggerhead turtle (NW Atlantic)
21.73724982126836,42.990627689560974,0.210745710564239,0.0,Loggerhead turtle (NW Atlantic)
14.40290818794241,37.57523357856515,3.172490841879462,0.4664514712011082,Loggerhead turtle (NW Atlantic)
3.3747612290753812,29.394649890255124,4.297331681423892,1.0289894381105418,Loggerhead turtle (NW Atlantic)
17.495485057593243,39.65615657648028,1.1818242965129933,0.0,Loggerhead turtle (NW Atlantic)
19.593387428574946,41.280792593719696,0.05525793121035579,0.0,Loggerhead turtle (NW Atlantic)
23.377870710805922,44.16372129882883,0.0,0.0,Loggerhead turtle (NW Atlantic)
-7.0633667788464916,21.723135291403537,6.042655040804078,0.8517726196008416,Loggerhead turtle (NW Atlantic)
11.356975484950205,35.22815371460278,3.4916677659180153,0.47849791385074597,Loggerhead turtle (NW Atlantic)
10.794776948965467,34.791318150876954,0.28821866067431007,0.0,Loggerhead turtle (NW Atlantic)
15.037138986940766,38.049928233636116,6.424405205435067,0.6159620608807503,Loggerhead turtle (NW Atlantic)
23.149042508032675,43.99892223280045,0.15328688785005817,0.0,Loggerhead turtle (NW Atlantic)
15.333151573618506,38.294182246851065,1.2127686610936894,0.0,Loggerhead turtle (NW Atlantic)
6.745440045511815,31.927630755516105,7.101312039857451,0.9905502954667331,Loggerhead turtle (NW Atlantic)
9.305067179901721,33.723551906823005,0.3264915136150802,0.0,Loggerhead turtle (NW Atlantic)
11.758267473678792,35.41712789225796,4.583029525207452,1.1432173016700882,Loggerhead turtle (NW Atlantic)
26.89473026628618,46.617285412452794,0.4965858159252874,0.0,Loggerhead turtle (NW Atlantic)
12.669419473079992,36.264149968978074,0.25404028388005995,0.0,Loggerhead turtle (NW Atlantic)
13.280586754624185,36.74030221494941,2.97329200910931,0.13026073785739387,Loggerhead turtle (NW Atlantic)
24.604206224409037,44.929721474210474,0.3243431554359146,0.0,Loggerhead turtle (NW Atlantic)
-2.8553865961323863,24.830745791887715,3.304846899001667,0.6909947982487314,Loggerhead turtle (NW Atlantic)
21.270948848809514,42.565529392266455,0.05683002105984682,0.0,Loggerhead turtle (NW Atlantic)
22.77925319611698,43.65706631345645,3.0846792688069415,0.13951830866892134,Loggerhead turtle (NW Atlantic)
15.722568993667416,38.47395931071264,0.05848553344163303,0.0,Loggerhead turtle (NW Atlantic)
28.434124090753144,47.799984569915,0.0026130900299047364,0.0,Loggerhead turtle (NW Atlantic)
15.861486631474312,38.69016701520574,1.4333506269449912,0.0,Loggerhead turtle (NW Atlantic)
14.737099063261919,37.77847147879294,0.1326178158796854,0.0,Loggerhead turtle (NW Atlantic)
22.523952531594585,43.52169958602542,0.13043442307378628,0.0,Loggerhead turtle (NW Atlantic)
7.627919992933203,32.422855258764656,1.335659662163022,0.0,Loggerhead turtle (NW Atlantic)
19.519818272871213,41.22559315645845,0.6982444002371375,0.0,Loggerhead turtle (NW Atlantic)
17.109035549218774,39.497427894433,3.236715043214153,0.48676369315797957,Loggerhead turtle (NW Atlantic)
3.964389638559445,29.829933967299677,1.6069917096222865,0.0,Loggerhead turtle (NW Atlantic)
6.892464847388563,32.03043072075252,1.2093921384218747,0.0,Loggerhead turtle (NW Atlantic)
-5.760848958057227,23.091941155498485,1.7218966112504976,0.0,Loggerhead turtle (NW Atlantic)
21.73326762646253,45.7486813053762,9.410232159765917,1.5986020987019263,Loggerhead turtle (NW Indian Ocean)
24.26683429103204,47.12862601488501,28.4377506973817,9.11065422309774,Loggerhead turtle (NW Indian Ocean)
29.41021574155561,50.51191802758797,0.0860298104715423,0.0,Loggerhead turtle (NW Indian Ocean)
27.857124804243455,49.934457154819356,1.8602019789369924,0.012613127748721857,Loggerhead turtle (NW Indian Ocean)
31.03753668072891,52.20902543277666,0.06384522932920024,0.0,Loggerhead turtle (NW Indian Ocean)
25.43787599531899,48.29586823398666,4.896100530028934,0.4463062052835915,Loggerhead turtle (NW Indian Ocean)
23.79412108253504,47.044528797206524,2.527279591706971,0.14800182626246056,Loggerhead turtle (NW Indian Ocean)
19.017506985677194,44.00874230018961,13.367083966570126,2.65764883384829,Loggerhead turtle (NW Indian Ocean)
33.883148470119906,53.82028050890336,18.851919864667764,3.5153255829896173,Loggerhead turtle (NW Indian Ocean)
24.89210972852147,47.76225180343157,0.625850194547797,0.0,Loggerhead turtle (NW Indian Ocean)
24.210562236827467,47.18022535756269,9.042805062199587,0.9382108127906184,Loggerhead turtle (NW Indian Ocean)
27.166361206684567,49.33170300715328,15.659234264785397,3.6252760943428513,Loggerhead turtle (NW Indian Ocean)
23.63014752695125,47.06952978011097,0.5887372601222751,0.0,Loggerhead turtle (NW Indian Ocean)
32.14855698651874,52.689683891354065,0.10356486898549645,0.0,Loggerhead turtle (NW Indian Ocean)
32.11630358962336,52.55218880112609,0.4481435548077449,0.0,Loggerhead turtle (NW Indian Ocean)
27.690937515314374,49.6821081686481,1.0377653471610404,0.0,Loggerhead turtle (NW Indian Ocean)
36.31040892779416,55.35136348683048,0.0,0.0,Loggerhead turtle (NW Indian Ocean)
30.63066394971939,51.46815151313564,17.296474307874803,3.3578066727809026,Loggerhead turtle (NW Indian Ocean)
34.16991254132552,53.974959009530494,0.11749355241462572,0.0,Loggerhead turtle (NW Indian Ocean)
20.118548204328118,44.82913529584433,0.8642353190450137,0.0,Loggerhead turtle (NW Indian Ocean)
27.58429191625365,49.61505550701106,0.6664001126641865,0.0,Loggerhead turtle (NW Indian Ocean)
32.05393198411435,52.59842036469517,18.423571065390103,4.255293220341212,Loggerhead turtle (NW Indian Ocean)
30.40164716055966,51.39759736239705,0.050040428857709186,0.0,Loggerhead turtle (NW Indian Ocean)
26.944489568037948,49.110154792339145,16.550424472066602,3.223811757379305,Loggerhead turtle (NW Indian Ocean)
20.622442881136365,45.1058329900689,0.7300575385379179,0.0,Loggerhead turtle (NW Indian Ocean)
21.20046492806911,45.53639559228133,4.441669887991573,0.30275693956910227,Loggerhead turtle (NW Indian Ocean)
35.849773501547226,55.162420618005655,2.771053485182131,0.15510132137384658,Loggerhead turtle (NW Indian Ocean)
22.883677643715654,46.4247045712334,10.226411385431708,1.9911803386280253,Loggerhead turtle (NW Indian Ocean)
22.481861168187468,46.24174796380902,22.268002838728872,5.676788010392414,Loggerhead turtle (NW Indian Ocean)
25.741487837109243,48.377809518587476,11.165805616832564,1.8439821087574149,Loggerhead turtle (NW Indian Ocean)
24.274073176366823,47.54833359554325,7.176601278137045,1.4262319146162852,Loggerhead turtle (NW Indian Ocean)
21.196930284381967,45.2739600918212,3.0564469694648,0.08363973249674347,Loggerhead turtle (NW Indian Ocean)
28.013882122526404,49.814981649934914,1.819711532962615,0.07424742252965814,Loggerhead turtle (NW Indian Ocean)
22.327128929764363,46.27793385951731,2.0894190920494107,0.017379843966182796,Loggerhead turtle (NW Indian Ocean)
29.055065041602052,50.65377756364294,2.0459822833735064,0.0,Loggerhead turtle (NW Indian Ocean)
22.6840589397584,46.2778126282805,12.557783781473441,2.167468171085228,Loggerhead turtle (NW Indian Ocean)
20.905064541474957,45.12906671859022,0.18281637393690123,0.0,Loggerhead turtle (NW Indian Ocean)
24.950361122410147,47.78209686006869,0.27632178155896037,0.0,Loggerhead turtle (NW Indian Ocean)
27.03432486693169,49.2808149586433,24.58785475010489,6.636337498448311,Loggerhead turtle (NW Indian Ocean)
25.234726039712843,47.923817214838344,0.08240449035917775,0.0,Loggerhead turtle (NW Indian Ocean)
35.28974474014013,54.70521068045631,0.4982422603557227,0.0,Loggerhead turtle (NW Indian Ocean)
34.96082503769086,54.77587231464968,0.5792785535073643,0.0,Loggerhead turtle (NW Indian Ocean)
32.49437030858047,53.10709689853185,0.48183506528840825,0.0,Loggerhead turtle (NW Indian Ocean)
31.128409376026475,52.12511490753086,5.66258106838518,0.6585173521726633,Loggerhead turtle (NW Indian Ocean)
23.988556114852678,46.95221735402231,15.349233125620229,2.7617054656193294,Loggerhead turtle (NW Indian Ocean)
22.492409368081105,46.35995633720961,0.16822926856014114,0.0,Loggerhead turtle (NW Indian Ocean)
27.51949701553297,49.64236889802443,4.122737245138243,0.5670485694059999,Loggerhead turtle (NW Indian Ocean)
29.07070245547635,50.66370483248113,9.347263061901124,1.749807540212166,Loggerhead turtle (NW Indian Ocean)
14.287690341331393,40.64814728591396,20.907636394259416,5.016727061981594,Loggerhead turtle (NW Indian Ocean)
26.63944020794559,49.08887888550603,10.092404671421436,1.5680459973132554,Loggerhead turtle (NW Indian Ocean)
31.492137728997236,52.23131498103039,0.006466081976485934,0.0,Loggerhead turtle (NW Indian Ocean)
31.03810679590019,51.86270322557908,0.022215230786337734,0.0,Loggerhead turtle (NW Indian Ocean)
36.92865330107727,55.85543739239338,7.1024609110650605,0.8592624244117641,Loggerhead turtle (NW Indian Ocean)
27.764146785899367,49.54880343942897,15.03582834289661,3.2072456772717675,Loggerhead turtle (NW Indian Ocean)
32.62243629920072,53.09355673211855,1.2552696875719411,0.004493647778979209,Loggerhead turtle (NW Indian Ocean)
26.487765385167023,48.78351409210702,24.392235450468842,6.244000315094568,Loggerhead turtle (NW Indian Ocean)
26.087003046362536,48.6074881124487,0.07623591169056947,0.0,Loggerhead turtle (NW Indian Ocean)
27.301571092019433,49.66762192551262,1.912434965006699,0.01280671203415003,Loggerhead turtle (NW Indian Ocean)
24.934124766772996,47.78382510205511,10.69429635498524,1.2682251304709375,Loggerhead turtle (NW Indian Ocean)
29.78808584104825,51.08271427175903,0.0030540527545323544,0.0,Loggerhead turtle (NW Indian Ocean)
18.612052930548074,43.52597763223964,0.13320985675767957,0.0,Loggerhead turtle (NW Indian Ocean)
27.818902978510206,49.62734490016628,0.1120655050347377,0.0,Loggerhead turtle (NW Indian Ocean)
22.832541633334124,46.71730812401751,22.070421776760924,4.9751452276663075,Loggerhead turtle (NW Indian Ocean)
23.08792819940488,46.479409216227296,0.2534449348537107,0.0,Loggerhead turtle (NW Indian Ocean)
18.189167606742522,43.26155961547922,0.8862734681592519,0.0,Loggerhead turtle (NW Indian Ocean)
25.009102041853804,47.88490298993734,20.329033900061646,4.388840508574203,Loggerhead turtle (NW Indian Ocean)
20.342878698950482,44.90765016854246,4.460036670806702,0.2101595190697366,Loggerhead turtle (NW Indian Ocean)
34.31722585068593,53.9485513193679,0.3790563146994449,0.0,Loggerhead turtle (NW Indian Ocean)
20.64857581036208,44.84512236546612,3.92411478120823,0.38267044227267444,Loggerhead turtle (NW Indian Ocean)
28.19594494130759,50.19836835403613,0.3948913702642086,0.0,Loggerhead turtle (NW Indian Ocean)
35.808811449049365,55.147328058437346,0.09299368258153715,0.0,Loggerhead turtle (NW Indian Ocean)
27.20953562125636,49.2846745897611,0.05375522712862085,0.0,Loggerhead turtle (NW Indian Ocean)
28.561974505260718,49.92686159956711,0.5400203499143553,0.0,Loggerhead turtle (NW Indian Ocean)
23.46888774233757,46.93175242271634,0.05069014853803308,0.0,Loggerhead turtle (NW Indian Ocean)
29.267960120328905,50.77351131000329,4.887032219461035e-5,0.0,Loggerhead turtle (NW Indian Ocean)
18.729277696180255,43.87088177499301,27.54175764611782,8.07544080399265,Loggerhead turtle (NW Indian Ocean)
25.433469241199603,48.22944585892507,4.404175198196314,0.35071775577090186,Loggerhead turtle (NW Indian Ocean)
33.83167610510563,54.09868951547426,1.082622110196453,0.0,Loggerhead turtle (NW Indian Ocean)
27.415942258133494,49.49632336861956,0.013604672253232081,0.0,Loggerhead turtle (NW Indian Ocean)
28.512300548542257,50.3604159518553,0.0010653358258680716,0.0,Loggerhead turtle (NW Indian Ocean)
26.962252584047242,49.08926466135756,0.3200721240890782,0.0,Loggerhead turtle (NW Indian Ocean)
26.43238913863045,48.78499900369221,4.042545695291419,0.4753748891734406,Loggerhead turtle (NW Indian Ocean)
30.03588200572725,51.20859697172227,1.001187778565182,0.0,Loggerhead turtle (NW Indian Ocean)
15.245735055008435,41.48984843719225,31.383811465793066,11.379866643709146,Loggerhead turtle (NW Indian Ocean)
23.443118712703697,46.962749131372206,0.316650433267914,0.0,Loggerhead turtle (NW Indian Ocean)
22.518108807074835,46.138316493017506,2.9627689685897534,0.37829386743869486,Loggerhead turtle (NW Indian Ocean)
36.55504659987566,55.626945254705866,21.112463822708904,4.848996842794916,Loggerhead turtle (NW Indian Ocean)
27.484415427684908,49.51915326346732,0.3752778192094426,0.0,Loggerhead turtle (NW Indian Ocean)
25.399547416580518,48.02742399987323,6.759797949255352,0.7412836296205005,Loggerhead turtle (NW Indian Ocean)
34.39990894985677,54.25192795261999,7.915561395532034e-4,0.0,Loggerhead turtle (NW Indian Ocean)
16.67102791624407,42.47944356792008,15.944816142445429,2.728271054463225,Loggerhead turtle (NW Indian Ocean)
22.429089918877505,46.00267475274817,23.989010331817116,6.6074675602292325,Loggerhead turtle (NW Indian Ocean)
30.51083815896179,51.43258416116982,0.36889869878608855,0.0,Loggerhead turtle (NW Indian Ocean)
31.724453918537538,52.36839947779356,0.25986076976554745,0.0,Loggerhead turtle (NW Indian Ocean)
23.017888561443325,46.609367464639284,0.5933983525561177,0.0,Loggerhead turtle (NW Indian Ocean)
25.506805259640295,48.193404681637254,0.32468239064373966,0.0,Loggerhead turtle (NW Indian Ocean)
25.190147481778542,47.96973407982313,0.8356499511540468,0.0,Loggerhead turtle (NW Indian Ocean)
17.03770401507576,42.48125808335145,0.8136675633381043,0.0,Loggerhead turtle (NW Indian Ocean)
25.126025827157974,48.0871826615861,2.9317905358169067,0.16193481163065557,Loggerhead turtle (NW Indian Ocean)
23.85677409366402,47.06072440240112,25.072566940175218,6.784112983958787,Loggerhead turtle (NW Indian Ocean)
47.24864726073625,62.14880761113377,0.0,0.0,Loggerhead turtle (S Pacific)
47.93380486107178,62.63025878822989,0.0,0.0,Loggerhead turtle (S Pacific)
44.61087916356987,60.13079595629888,0.0,0.0,Loggerhead turtle (S Pacific)
45.74010022277353,60.944816554481775,0.013942302970079663,0.0,Loggerhead turtle (S Pacific)
45.45862383574439,60.95482025963594,0.017027357002711015,0.0,Loggerhead turtle (S Pacific)
43.5736667953366,59.46995424381342,0.0,0.0,Loggerhead turtle (S Pacific)
49.2696318591823,63.515217863046665,0.0,0.0,Loggerhead turtle (S Pacific)
47.3733829185688,62.159824896939334,0.08804565043918319,0.02843341992314421,Loggerhead turtle (S Pacific)
49.37351644068607,63.737654538768375,0.0,0.0,Loggerhead turtle (S Pacific)
49.17630273960726,63.602551447199374,0.005609362599830009,0.0,Loggerhead turtle (S Pacific)
49.144367580398495,63.48597059285825,0.010202657739093677,0.0,Loggerhead turtle (S Pacific)
48.752200444131866,63.321293347825744,0.012223235879093282,0.0,Loggerhead turtle (S Pacific)
47.90991586478869,62.59253329121896,0.0,0.0,Loggerhead turtle (S Pacific)
48.57925258429005,63.09312183936732,0.04224691343004974,0.0,Loggerhead turtle (S Pacific)
47.75628848853562,62.378742365545094,5.213756781533834e-4,0.0,Loggerhead turtle (S Pacific)
46.46435158902092,61.43629801596697,0.0,0.0,Loggerhead turtle (S Pacific)
46.76984398274987,61.737022739871584,0.12709025518927558,0.050582755064230725,Loggerhead turtle (S Pacific)
46.87811605326098,61.80302050670136,0.0,0.0,Loggerhead turtle (S Pacific)
46.225659462565375,61.333615416439606,0.0,0.0,Loggerhead turtle (S Pacific)
47.09682989144056,61.91777424385049,6.526484785580305e-4,0.0,Loggerhead turtle (S Pacific)
48.11033028959165,62.73947441525385,0.0,0.0,Loggerhead turtle (S Pacific)
47.17740360530222,61.978165333661025,0.0,0.0,Loggerhead turtle (S Pacific)
48.14986553812806,62.74018256264881,0.04181081429605453,0.0,Loggerhead turtle (S Pacific)
46.71221158077541,61.68718040342067,0.01783680025359774,0.0,Loggerhead turtle (S Pacific)
45.52547418396264,60.97686034492855,0.028305919674005274,0.0,Loggerhead turtle (S Pacific)
46.429667088733275,61.64358740370261,0.09967019363804785,0.047417289567920046,Loggerhead turtle (S Pacific)
47.23014877786281,62.09862036051299,0.12599579030840435,0.04192990519835462,Loggerhead turtle (S Pacific)
46.44972253089377,61.43477204824364,4.972207941897797e-5,0.0,Loggerhead turtle (S Pacific)
48.52956642136181,63.103782583969775,0.0,0.0,Loggerhead turtle (S Pacific)
46.24870597885149,61.477114630523396,0.0,0.0,Loggerhead turtle (S Pacific)
43.13279945959617,58.972072149909934,0.003418139876841946,0.0,Loggerhead turtle (S Pacific)
46.76659909497247,61.754487803549736,0.0,0.0,Loggerhead turtle (S Pacific)
47.539606138691404,62.342257789736124,0.0,0.0,Loggerhead turtle (S Pacific)
48.264295689512664,62.805741056477565,0.0,0.0,Loggerhead turtle (S Pacific)
45.844702146840504,61.009926688032984,0.0,0.0,Loggerhead turtle (S Pacific)
45.26850659511679,60.46238864959901,0.14376713349295636,0.04136558977889006,Loggerhead turtle (S Pacific)
45.46147636059893,60.59393554564204,0.0,0.0,Loggerhead turtle (S Pacific)
50.34927892916275,64.33755886278271,0.08121179116812018,0.012168909396443401,Loggerhead turtle (S Pacific)
47.57542753009161,62.350653468466824,0.09100400269815048,0.020775048637231123,Loggerhead turtle (S Pacific)
48.70357142381333,63.21446518606038,0.0,0.0,Loggerhead turtle (S Pacific)
45.986996880358134,61.063861876695164,5.8077745772294735e-5,0.0,Loggerhead turtle (S Pacific)
46.62261448854604,61.681747607851676,0.0,0.0,Loggerhead turtle (S Pacific)
47.54730923969197,62.23240850107578,2.1465392811998395e-5,0.0,Loggerhead turtle (S Pacific)
48.82051503951651,63.22685421456486,0.0,0.0,Loggerhead turtle (S Pacific)
45.98939549104514,61.02207790884772,0.04929594453066946,0.0,Loggerhead turtle (S Pacific)
47.32118626345935,62.18459995732402,0.1302696103701018,0.06526468275659851,Loggerhead turtle (S Pacific)
45.72502524102296,61.05961215243331,0.0,0.0,Loggerhead turtle (S Pacific)
49.13816514962651,63.584357731585975,0.03415552769098851,0.0,Loggerhead turtle (S Pacific)
47.58128662740672,62.330097582888776,0.0792680250387434,0.013055893679829992,Loggerhead turtle (S Pacific)
49.13893085109248,63.66540707753602,0.0028646036306597634,0.0,Loggerhead turtle (S Pacific)
49.072217440075846,63.502917893294786,0.001520237994325418,0.0,Loggerhead turtle (S Pacific)
46.988437265649914,61.76510703414005,0.0,0.0,Loggerhead turtle (S Pacific)
47.355844087917696,62.10875203935139,0.01493945734787842,0.0,Loggerhead turtle (S Pacific)
45.06465467533569,60.443498516159835,0.08845744642022478,0.027380034827200785,Loggerhead turtle (S Pacific)
47.68913929525148,62.461936876485524,0.05582539076867883,0.007478632978706235,Loggerhead turtle (S Pacific)
46.55003984110188,61.43469200059288,0.0,0.0,Loggerhead turtle (S Pacific)
49.3378278421237,63.612068435696834,9.52892222278931e-4,0.0,Loggerhead turtle (S Pacific)
47.372830379260286,62.19824872438896,0.025151994379139293,0.0,Loggerhead turtle (S Pacific)
47.50659941758032,62.46971701603746,0.008896551217756924,0.0,Loggerhead turtle (S Pacific)
44.86943531504266,60.25781993164343,0.0,0.0,Loggerhead turtle (S Pacific)
47.717959664511994,62.44523096808929,0.0,0.0,Loggerhead turtle (S Pacific)
48.4588373789714,62.91682754166654,0.0,0.0,Loggerhead turtle (S Pacific)
47.85025656132636,62.6161412571589,0.007489760067186654,0.0,Loggerhead turtle (S Pacific)
45.39938951024482,60.74625296944271,1.6209505608195227e-4,0.0,Loggerhead turtle (S Pacific)
47.40085918972875,62.15589224047344,0.0031928056726696387,0.0,Loggerhead turtle (S Pacific)
48.31936433328221,62.92724157387224,0.0,0.0,Loggerhead turtle (S Pacific)
48.924744791754854,63.490608290222895,0.0,0.0,Loggerhead turtle (S Pacific)
47.35259697955555,62.13151006564045,0.0,0.0,Loggerhead turtle (S Pacific)
46.94520274083854,61.9149122888171,0.11997176226541124,0.04405587696818588,Loggerhead turtle (S Pacific)
46.22451709562954,61.279902672916165,0.0,0.0,Loggerhead turtle (S Pacific)
46.88920114732327,61.7551333460903,0.18834613152476057,0.11894368112030673,Loggerhead turtle (S Pacific)
48.08692681287345,62.74840262013555,0.0,0.0,Loggerhead turtle (S Pacific)
48.723723908376435,63.23759666941281,0.060546250733008275,0.003630277210878286,Loggerhead turtle (S Pacific)
45.60918088549855,60.806871011546555,0.0,0.0,Loggerhead turtle (S Pacific)
46.05920474967631,61.23845897198412,2.0680404595427998e-4,0.0,Loggerhead turtle (S Pacific)
48.97901136396985,63.287168372555485,0.0,0.0,Loggerhead turtle (S Pacific)
46.39894748105442,61.322903120860396,0.0411875001416106,0.0,Loggerhead turtle (S Pacific)
45.563755040833975,60.779680118916126,0.0,0.0,Loggerhead turtle (S Pacific)
46.63158240197265,61.40555369045408,0.07968784954153098,0.003231557709819284,Loggerhead turtle (S Pacific)
48.88312929099142,63.262802612026334,0.0,0.0,Loggerhead turtle (S Pacific)
49.61965840804516,64.0253582790813,0.0,0.0,Loggerhead turtle (S Pacific)
47.60376761458536,62.32930438901238,0.0,0.0,Loggerhead turtle (S Pacific)
48.53993716971312,63.10614491786302,0.0,0.0,Loggerhead turtle (S Pacific)
47.18519704241627,62.14223292110608,0.0,0.0,Loggerhead turtle (S Pacific)
50.516661339976004,64.58982920433922,0.0,0.0,Loggerhead turtle (S Pacific)
