pctredmsy,pctredmey,ycostmsy,pcostmey,pctT,species
50.36916903466526,60.963091387581535,0,0,28.520201042604658,Loggerhead turtle (S Pacific)
51.04789553413524,62.480574234007435,0,0,33.12411251640914,Loggerhead turtle (S Pacific)
52.87781689362206,64.22297308039921,0.2631782866774329,0.16746405452453533,74.5863805423697,Loggerhead turtle (S Pacific)
51.571128175974295,62.89511523271142,100,100,328.30989240006056,Loggerhead turtle (S Pacific)
53.14422628364912,64.76839083123413,7.200819749328943,6.514711468582609,95.76854019084156,Loggerhead turtle (S Pacific)
52.29364478014893,63.34132407777529,0,0,40.23881822232073,Loggerhead turtle (S Pacific)
52.34265168881947,63.83831180195222,0,0,18.440463569526905,Loggerhead turtle (S Pacific)
56.03750150485115,67.30971064051381,0,0,23.938728106774604,Loggerhead turtle (S Pacific)
53.17481993560599,64.33192192379371,0,0,13.090841188092316,Loggerhead turtle (S Pacific)
53.01047037030206,64.38612609343272,NA,0,52.9206870560939,Loggerhead turtle (S Pacific)
51.607544438220636,62.68765681698485,0,0,39.98053646420128,Loggerhead turtle (S Pacific)
52.22885521387515,62.70144357306764,0,0,11.342746392110234,Loggerhead turtle (S Pacific)
54.68862438688632,65.96165838875982,0,0,-151.19368278790043,Loggerhead turtle (S Pacific)
55.41510807710445,66.13389771515845,0,0,9.696322989684722,Loggerhead turtle (S Pacific)
51.43569854831676,62.1468181424514,0,0,21.278434549424617,Loggerhead turtle (S Pacific)
50.79663204376639,61.104505767665046,0,0,20.483369003967475,Loggerhead turtle (S Pacific)
51.790478863991694,62.86774183686005,0,0,50.503771913384774,Loggerhead turtle (S Pacific)
54.60258688317874,65.97016277474187,0,0,3.741458290894379,Loggerhead turtle (S Pacific)
52.190891347373416,63.630394977406596,0,0,2.924183142548193,Loggerhead turtle (S Pacific)
53.59456804511763,64.99543480518568,0,0,46.0470564034984,Loggerhead turtle (S Pacific)
51.78704006325721,63.12874375042004,0.0190641762751374,0,59.27732471264181,Loggerhead turtle (S Pacific)
56.51225351442686,67.52369910713942,0,0,53.582173132285035,Loggerhead turtle (S Pacific)
52.51211647967852,63.92454211690589,0,0,37.04826421815431,Loggerhead turtle (S Pacific)
55.80469753986807,66.80438297322692,0,0,-6.015181272041906,Loggerhead turtle (S Pacific)
51.710616675577725,63.04372085937356,0,0,29.432970751064865,Loggerhead turtle (S Pacific)
52.71357071175546,63.89623842817133,0,0,41.994160742344356,Loggerhead turtle (S Pacific)
53.75352250466541,64.96993612784148,0,0,33.981742182805235,Loggerhead turtle (S Pacific)
54.72574372782632,65.75698087232539,0,0,16.63160844995793,Loggerhead turtle (S Pacific)
52.519984584438426,63.67594945024555,0,0,-0.1404652102850023,Loggerhead turtle (S Pacific)
52.366972712819326,64.01352619820798,0.010115908456955926,0,58.43514372796352,Loggerhead turtle (S Pacific)
52.436674503056175,63.99834200958506,0.003850328692794407,0,56.03821776061503,Loggerhead turtle (S Pacific)
55.032660754424,65.79077734406077,0,0,8.035688026742276,Loggerhead turtle (S Pacific)
53.94160905002182,65.3323096067569,0,0,42.09412666271425,Loggerhead turtle (S Pacific)
50.5512692167396,60.85512445729834,100,100,122.47566351603456,Loggerhead turtle (S Pacific)
52.074832352133434,62.783173312854245,0.068914560287589,0.0030772960251761864,64.43936713411594,Loggerhead turtle (S Pacific)
52.886141835949466,63.52176083563971,0,0,26.90613747789672,Loggerhead turtle (S Pacific)
53.319262275384936,64.70244046285376,0,0,3.3667227131000828,Loggerhead turtle (S Pacific)
54.471654783374944,65.8628705454587,0,0,32.207192653968,Loggerhead turtle (S Pacific)
55.789406261145444,66.72918593158387,0,0,16.256994583787346,Loggerhead turtle (S Pacific)
54.19618143359034,65.38176949512707,0,0,-14.491089840646548,Loggerhead turtle (S Pacific)
54.63250019103864,65.91184044318146,100,100,106.45147298824327,Loggerhead turtle (S Pacific)
52.924806553763794,64.18727880482,0.2252263941770308,0.16046926265960287,75.38591749535193,Loggerhead turtle (S Pacific)
49.94295644105375,61.018448741015284,0,0,10.843419569108718,Loggerhead turtle (S Pacific)
53.63348760219812,64.45090481105655,0,0,31.277099063533864,Loggerhead turtle (S Pacific)
52.02951686211763,63.2722503427042,100,100,100.53488882785442,Loggerhead turtle (S Pacific)
50.98513071739866,62.12612367835976,0,0,17.425187347291914,Loggerhead turtle (S Pacific)
54.97964144022794,66.22705449747063,0,0,45.82396119647092,Loggerhead turtle (S Pacific)
53.87616251288737,65.1716440440503,0.05551570664532652,0.008135811237732951,68.10057438781213,Loggerhead turtle (S Pacific)
53.7078562204905,64.76364807326507,0,0,37.48733740358674,Loggerhead turtle (S Pacific)
53.097012402540926,64.56652242321007,0,0,46.36707445362154,Loggerhead turtle (S Pacific)
51.42073558181058,62.29353916590711,2.943536541475266,2.7240483018269415,92.79526059237266,Loggerhead turtle (S Pacific)
53.75553347022615,65.3976779284084,0,0,38.03002251273608,Loggerhead turtle (S Pacific)
53.5551223436193,64.92907823515341,100,100,154.02539166549235,Loggerhead turtle (S Pacific)
53.2141998984464,64.07579111659237,0,0,42.909013895756765,Loggerhead turtle (S Pacific)
54.743122413325104,66.12363474000696,8.360123931446358,6.952075587169572,95.67957432370646,Loggerhead turtle (S Pacific)
53.13927713921131,64.09716402593978,100,100,105.9842474229882,Loggerhead turtle (S Pacific)
54.28920227243448,65.34603325535684,0,0,35.66142972542741,Loggerhead turtle (S Pacific)
55.522841529141544,66.96459098804591,0,0,21.16538866228227,Loggerhead turtle (S Pacific)
51.47901571237506,62.84650034339867,0,0,-14.964467003674548,Loggerhead turtle (S Pacific)
54.61595749826129,65.819178722193,0.04049380438893846,5.517975080966646e-4,66.56473701356688,Loggerhead turtle (S Pacific)
54.02289553958245,65.0427120657136,0.22091788527323547,0.18479011818309296,76.21333913239648,Loggerhead turtle (S Pacific)
53.351353628836186,64.18769990573199,0,0,44.072778976345646,Loggerhead turtle (S Pacific)
52.66991000756535,63.66211855787999,0,0,41.9406602302996,Loggerhead turtle (S Pacific)
54.1733336890408,65.67360111476371,0,0,4.878049842923916,Loggerhead turtle (S Pacific)
55.23455792980595,66.50320220913225,0,0,36.226460179115264,Loggerhead turtle (S Pacific)
54.0079808508326,64.78767800568984,100,100,179.72895168013255,Loggerhead turtle (S Pacific)
52.035894585517944,63.42179403150965,0,0,14.462047664936534,Loggerhead turtle (S Pacific)
53.24823193758484,64.57585349085042,0,0,51.64068313400827,Loggerhead turtle (S Pacific)
54.30456900457734,65.8071321725933,0,0,19.89766721698253,Loggerhead turtle (S Pacific)
54.26158968216391,65.35558116956672,0,0,28.209555029480253,Loggerhead turtle (S Pacific)
52.353578533221075,63.72631178874257,7.944242585152468e-4,0,54.09577583815949,Loggerhead turtle (S Pacific)
52.20490401645555,63.32024459393497,0,0,37.46848783824379,Loggerhead turtle (S Pacific)
54.20326601757818,65.6675953971393,0,0,8.240042273907248,Loggerhead turtle (S Pacific)
52.47408899753175,63.0546318907297,0,0,39.82070362001712,Loggerhead turtle (S Pacific)
52.39759213989536,63.9715068314654,100,100,125.76507608741221,Loggerhead turtle (S Pacific)
52.13540264567727,63.570208894179046,0,0,31.439794502853236,Loggerhead turtle (S Pacific)
51.69470337432453,63.36631458727162,0,0,33.240428805065434,Loggerhead turtle (S Pacific)
52.27572814427905,63.203261300053185,0,0,47.73848207191491,Loggerhead turtle (S Pacific)
54.01929195111765,65.11115778586091,3.6016629924581,2.577443565280527,92.28208212070803,Loggerhead turtle (S Pacific)
51.808581929960795,62.7502346868919,0,0,-6.72095599617096,Loggerhead turtle (S Pacific)
51.06104584443571,62.45123226728537,0.018979280910710796,0,57.14189886365544,Loggerhead turtle (S Pacific)
49.95964182449543,61.354897043426305,0,0,17.190832159449823,Loggerhead turtle (S Pacific)
52.598756508325515,64.03989765362081,0,0,51.152723144088576,Loggerhead turtle (S Pacific)
54.92147718847925,65.70954610392268,0,0,24.419661626353815,Loggerhead turtle (S Pacific)
53.35031597676904,64.7278897809547,0,0,12.714324807463084,Loggerhead turtle (S Pacific)
52.786535608446286,64.07228307577847,0,0,32.74462267081678,Loggerhead turtle (S Pacific)
53.036569394989016,64.39639260282969,100,100,188.8462704111317,Loggerhead turtle (S Pacific)
52.272536805904736,62.92316822946261,0.05563019345250696,1.5306412565814956e-4,63.26334839662261,Loggerhead turtle (S Pacific)
52.21958860820928,63.4295043056478,0,0,41.92096250685688,Loggerhead turtle (S Pacific)
53.4911027492919,64.8837306913412,100,100,101.57632275288564,Loggerhead turtle (S Pacific)
53.10978043517996,64.44959621180752,100,100,140.17478064594985,Loggerhead turtle (S Pacific)
49.9231616424709,61.035696093716126,0,0,18.499597949016643,Loggerhead turtle (S Pacific)
53.765927815741875,64.7559600233224,0.09505345657620688,0.02262929186543573,68.83964286374919,Loggerhead turtle (S Pacific)
52.94317658024989,64.2422111229741,0,0,-90.20198131096126,Loggerhead turtle (S Pacific)
53.224170423473495,64.50706653868686,0,0,39.535168733383884,Loggerhead turtle (S Pacific)
52.5473979260599,63.728060646012395,0.4514252613941724,0.564256151667322,82.12733052781391,Loggerhead turtle (S Pacific)
51.42069173414565,62.51032170205922,0,0,47.654513426081,Loggerhead turtle (S Pacific)
53.5097670960703,64.9321754097143,2.2632215004649567,2.1925622878703064,92.73950214737093,Loggerhead turtle (S Pacific)
49.97494446946797,60.9843948236557,0,0,-36.23037022327438,Loggerhead turtle (S Pacific)
53.588006593790965,64.89632277346226,0,0,20.487682180493753,Loggerhead turtle (S Pacific)
51.88512970361569,63.2504261498143,0.6045837222944533,0.6087963940349461,83.5020062766502,Loggerhead turtle (S Pacific)
53.043867626723014,64.25039798348305,0,0,42.86181692980689,Loggerhead turtle (S Pacific)
48.75425030712415,59.413309652345426,100,100,116.29738640901503,Loggerhead turtle (S Pacific)
52.603006200668574,64.0887202568475,0,0,44.395745660174384,Loggerhead turtle (S Pacific)
53.57468372529788,65.12137861022988,10.607253400191402,8.526986533557583,95.69121614757582,Loggerhead turtle (S Pacific)
54.95543006128168,65.62724523350157,0,0,27.112413755471927,Loggerhead turtle (S Pacific)
53.70829614403557,64.70738682698078,100,100,125.27862949165723,Loggerhead turtle (S Pacific)
52.660716794939084,63.61638759321522,1.167725699587877,1.231047020503505,87.94653297110196,Loggerhead turtle (S Pacific)
52.97946112538759,64.03065218284695,41.25393571221843,46.429310096335115,98.21636115190209,Loggerhead turtle (S Pacific)
53.0519998782059,64.16223717030057,0.03996066315774871,2.201331347917577e-4,64.61461091388945,Loggerhead turtle (S Pacific)
51.84928190057367,62.66809657874317,100,100,117.38452527476646,Loggerhead turtle (S Pacific)
53.222029962823505,64.6489747285276,100,100,130.4781527561752,Loggerhead turtle (S Pacific)
53.6167788291012,64.47882079272013,0,0,-421.9896324109394,Loggerhead turtle (S Pacific)
53.78898174080609,64.61700153800835,0,0,-9.827465011705385,Loggerhead turtle (S Pacific)
54.69251099675929,65.74256560499865,0,0,37.18115807943334,Loggerhead turtle (S Pacific)
54.079042241432475,65.27404650510576,0,0,23.41335713754051,Loggerhead turtle (S Pacific)
53.40998505798504,64.73846958792657,0.0026490045658511246,0,56.38389726508331,Loggerhead turtle (S Pacific)
51.11167841100404,62.38858214310125,0.21977106860662973,0.1181701458752561,71.04419551879123,Loggerhead turtle (S Pacific)
52.139290739120604,63.575367025212635,0.16630857429362156,0.07906242409137383,71.39480152436923,Loggerhead turtle (S Pacific)
50.70662750701652,61.54992304796877,0,0,38.35459661608533,Loggerhead turtle (S Pacific)
56.025789471470986,66.96989693647312,0.5564083825716728,0.7056796351462168,85.88263942119822,Loggerhead turtle (S Pacific)
54.6686530261385,65.67411204424893,0,0,16.87350968573668,Loggerhead turtle (S Pacific)
53.022969747967984,64.5097378129766,0,0,40.854198365216135,Loggerhead turtle (S Pacific)
53.617862392726686,64.59432010278523,0,0,11.077532853204872,Loggerhead turtle (S Pacific)
53.23270947799806,63.98954343681621,0.5792059638580209,0.5858372950639787,81.77812583305038,Loggerhead turtle (S Pacific)
52.896354185486636,63.589359263250465,0,0,23.951400928306885,Loggerhead turtle (S Pacific)
53.13908642196943,64.11792465663669,0,0,13.973877095938256,Loggerhead turtle (S Pacific)
53.22763233798191,65.25918977707214,0,0,29.899711873892464,Loggerhead turtle (S Pacific)
52.991781438672305,64.04157155708805,0,0,52.05400970860297,Loggerhead turtle (S Pacific)
53.61660672431968,64.55898242855818,0.041077514422758823,0,64.26851547795913,Loggerhead turtle (S Pacific)
53.240331897440626,64.36560202844953,0,0,37.44575751761564,Loggerhead turtle (S Pacific)
53.335378803326485,63.92809556412834,0,0,19.034066611825526,Loggerhead turtle (S Pacific)
52.70260128735158,63.926257408945204,100,100,120.03460876032167,Loggerhead turtle (S Pacific)
51.7957888482218,62.43701886602859,0,0,39.704406843044524,Loggerhead turtle (S Pacific)
51.155454852605146,62.109185946766374,0,0,46.58685222402797,Loggerhead turtle (S Pacific)
53.06442194075127,64.08460555880151,0.2784305539000583,0.20264692898246342,75.24987340263117,Loggerhead turtle (S Pacific)
52.57879393224895,63.51119694118345,0,0,41.27284040553408,Loggerhead turtle (S Pacific)
55.343342251064385,66.42213749132306,0,0,38.05888212346028,Loggerhead turtle (S Pacific)
52.90177484763755,64.19328243485667,0,0,46.597638158905696,Loggerhead turtle (S Pacific)
53.50575890649894,64.96811148766969,0,0,6.560512211930165,Loggerhead turtle (S Pacific)
52.39904742946599,63.513913155979516,0.002133781037668984,0,54.8079162397204,Loggerhead turtle (S Pacific)
50.86912067726264,61.66695788501003,0,0,33.21960367917159,Loggerhead turtle (S Pacific)
52.3865540296905,63.75966094370695,0,0,-11.220026263215429,Loggerhead turtle (S Pacific)
51.97588322152161,62.8482770030986,59.97497733066173,71.33062265941315,99.03191718374572,Loggerhead turtle (S Pacific)
53.832386061343186,64.7663941703499,0.1968360271416997,0.16393408889487215,76.14742151573982,Loggerhead turtle (S Pacific)
52.7913903890333,63.605783215636734,0.01247759296571255,0,59.996214471235845,Loggerhead turtle (S Pacific)
55.16920096662784,66.35262108664546,0.11161465782094065,0.02926786126578281,70.92252676694528,Loggerhead turtle (S Pacific)
54.53710413440058,65.8373756568644,100,100,101.45484967932094,Loggerhead turtle (S Pacific)
54.21203578346806,65.59128611860537,100,100,106.01862191510618,Loggerhead turtle (S Pacific)
51.47758558530782,62.79374272771877,0,0,23.88885673476672,Loggerhead turtle (S Pacific)
55.294013574949076,66.5882443389003,0,0,32.04534058754142,Loggerhead turtle (S Pacific)
55.74923841748591,66.55761058189013,100,100,110.18437739922334,Loggerhead turtle (S Pacific)
54.35352795197234,65.64338232965413,100,100,141.6949597657182,Loggerhead turtle (S Pacific)
52.6494274938635,63.82389982093484,0.6243931356201113,0.6132430618504233,82.08939138813082,Loggerhead turtle (S Pacific)
53.03494389266977,64.68435670557004,0,0,44.07407421065345,Loggerhead turtle (S Pacific)
52.992503681487854,63.98101221054666,0.01683363667170966,0,59.047478133579155,Loggerhead turtle (S Pacific)
51.43657605338744,62.261324518657226,0,0,39.13441433069893,Loggerhead turtle (S Pacific)
53.324138034688254,64.40156088244372,0,0,39.67180334352602,Loggerhead turtle (S Pacific)
51.52840410225486,62.572360820043876,0.33989472145168764,0.386092160728755,79.61407809871515,Loggerhead turtle (S Pacific)
52.824662728349224,63.55400789399612,0.033005449036002554,0,61.91299621094887,Loggerhead turtle (S Pacific)
52.31718905026317,63.33099043578925,0,0,10.900723757195145,Loggerhead turtle (S Pacific)
54.27648526491755,65.2656729268114,0.06384924005149958,0.008456412772028386,68.17754647797607,Loggerhead turtle (S Pacific)
51.37593294639816,62.81713510960691,0,0,35.492667303691164,Loggerhead turtle (S Pacific)
53.195346773959386,64.18894537169474,0.414128314957499,0.37554988980936005,78.38491765863702,Loggerhead turtle (S Pacific)
53.770600409412616,64.80490010545482,0,0,30.55686570586825,Loggerhead turtle (S Pacific)
51.42614273887438,62.268960466737774,0,0,9.961263258670193,Loggerhead turtle (S Pacific)
53.049606775860354,64.47948183214388,75.90166352397738,87.53811922209964,99.4832533753479,Loggerhead turtle (S Pacific)
51.81554230741742,62.80174886671979,0.04146141762608013,0.0011633785659052984,63.908417451015985,Loggerhead turtle (S Pacific)
54.00413034156264,65.1400513543287,NA,0,53.645207701813355,Loggerhead turtle (S Pacific)
53.06497580576843,64.40525809791241,0,0,35.708433882003185,Loggerhead turtle (S Pacific)
53.2805848926086,64.60069686977867,0.14340142167986497,0.04315446443093933,70.13117268963913,Loggerhead turtle (S Pacific)
52.357533117997235,63.651918067719066,0,0,1.2513944395663956,Loggerhead turtle (S Pacific)
55.892896025108364,66.98402157916667,0.002391516740119169,0,59.34540854825466,Loggerhead turtle (S Pacific)
53.52548596314337,64.94631026869254,0,0,24.038967405342092,Loggerhead turtle (S Pacific)
52.75229295275632,64.02097048600766,100,100,103.28236912029922,Loggerhead turtle (S Pacific)
53.41003657933597,64.24886774861228,0.07295070570025554,0.0037437043210928156,66.095762330991775,Loggerhead turtle (S Pacific)
51.0453805200174,61.78157237922494,0,0,26.824311006220903,Loggerhead turtle (S Pacific)
51.935147194893176,63.0005365751343,0,0,-77.77017996049126,Loggerhead turtle (S Pacific)
51.18998439893847,62.26678603778295,0.19327237470293557,0.12144706795673497,71.13565575339777,Loggerhead turtle (S Pacific)
54.406928389555844,65.72310010006782,100,100,126.55513768349999,Loggerhead turtle (S Pacific)
52.791730588852765,63.54146843718797,0.0914665916727077,0.020541904625743866,67.56258236734331,Loggerhead turtle (S Pacific)
52.923215391381255,63.88866291381795,0,0,-35.266107007839935,Loggerhead turtle (S Pacific)
52.16072639626874,63.42836705771325,0,0,48.28190287969167,Loggerhead turtle (S Pacific)
54.44004841025383,65.58035711055238,100,100,108.94757213722175,Loggerhead turtle (S Pacific)
55.59274460583366,66.79294928443021,0,0,44.365905624127265,Loggerhead turtle (S Pacific)
52.91582592762881,64.23308030631362,0,0,45.27055409710742,Loggerhead turtle (S Pacific)
53.54513820488704,64.5318015322042,0,0,-23.664061594987302,Loggerhead turtle (S Pacific)
54.95499682753644,65.86808042200802,0.13396818955393686,0.0546446175292666,71.91002695762754,Loggerhead turtle (S Pacific)
51.26365308335719,62.140227499646656,0,0,-10.126123585773156,Loggerhead turtle (S Pacific)
53.56752207469565,64.87562990088999,0,0,20.349203006432216,Loggerhead turtle (S Pacific)
50.721192478209595,61.896331546815055,0,0,-16.071570683524953,Loggerhead turtle (S Pacific)
50.848440883073046,62.2735482634337,8.263967168421024e-5,0,51.417321770964655,Loggerhead turtle (S Pacific)
54.57065752965966,65.48913047753516,0,0,2.4801886477436628,Loggerhead turtle (S Pacific)
53.855327458618234,64.52819959031878,0,0,18.365306401061726,Loggerhead turtle (S Pacific)
53.69885035545542,65.44996434292028,0,0,34.93066257959255,Loggerhead turtle (S Pacific)
54.0918934951435,65.38985835276515,0,0,45.81871217191462,Loggerhead turtle (S Pacific)
53.69624442545934,65.00680954493674,0,0,37.32846036570648,Loggerhead turtle (S Pacific)
50.49443788102658,62.36930239594337,0.007552096987835719,0,56.099313536677506,Loggerhead turtle (S Pacific)
54.97120052513365,66.08564209411041,0.03090945900711953,0,64.35368227686249,Loggerhead turtle (S Pacific)
54.06153255960944,65.01816174341255,0.4438155859089641,0.44464775958833097,82.40668704735177,Loggerhead turtle (S Pacific)
51.57272289663861,62.591299646262485,0,0,18.183383596512954,Loggerhead turtle (S Pacific)
52.740806698972875,63.51003211506711,0,0,25.60097758923483,Loggerhead turtle (S Pacific)
55.58488647331706,66.73060417781507,0,0,45.39916384776422,Loggerhead turtle (S Pacific)
52.07758710343798,63.32131894641999,100,100,175.94293377375783,Loggerhead turtle (S Pacific)
54.9227352555981,65.97527486876751,100,100,102.0140034548021,Loggerhead turtle (S Pacific)
52.83475170840833,63.659123748786236,0.264984624219526,0.21433586489101028,74.72427306521178,Loggerhead turtle (S Pacific)
54.3668218559597,65.64628816996247,0.3457483858009821,0.41890924304858657,82.84242745599421,Loggerhead turtle (S Pacific)
52.86733584409441,64.11032624670068,0.021479457470842934,0,59.796466514794965,Loggerhead turtle (S Pacific)
52.06399524410986,63.676635953048695,0.03948785337207766,0,63.18642422851617,Loggerhead turtle (S Pacific)
52.2167805948374,63.146275501369026,0.26085716362684547,0.23826539997579438,76.92539256196727,Loggerhead turtle (S Pacific)
53.79102943738545,64.5883297470949,0,0,38.72426684845925,Loggerhead turtle (S Pacific)
53.90334435543944,64.87601663972562,0.019188330438916566,0,60.45742275201322,Loggerhead turtle (S Pacific)
53.884879069824485,65.33507567980377,0,0,33.66916552965279,Loggerhead turtle (S Pacific)
53.62470460735938,64.76474980497686,0.03009992792133361,0,63.27777181366343,Loggerhead turtle (S Pacific)
53.330162977188344,64.59867798821371,0,0,11.579307387781045,Loggerhead turtle (S Pacific)
51.39902590625858,62.30716201599957,0,0,12.863905845167253,Loggerhead turtle (S Pacific)
54.36150091413218,65.93089479600584,0.6705911967514318,0.7969544616201841,86.51087256947433,Loggerhead turtle (S Pacific)
51.730611151457744,63.192680088416196,0,0,37.99172761361005,Loggerhead turtle (S Pacific)
54.430944092259864,65.46501044341106,0,0,26.221950546706076,Loggerhead turtle (S Pacific)
54.36230178643975,65.84461784824049,0,0,28.302204382045616,Loggerhead turtle (S Pacific)
54.40713753891168,64.97803796301937,0,0,37.608005156425854,Loggerhead turtle (S Pacific)
51.02182152366,61.486723584633516,0,0,36.95173708291527,Loggerhead turtle (S Pacific)
53.55143781759949,64.27501454704962,0,0,48.19067067173613,Loggerhead turtle (S Pacific)
55.52041940329823,66.48364061273328,100,100,123.48718262204478,Loggerhead turtle (S Pacific)
52.96730951202197,64.36056195132555,0.002731316219958304,0,56.16129733662284,Loggerhead turtle (S Pacific)
50.88204086107842,61.762991305919364,0,0,24.25465105582217,Loggerhead turtle (S Pacific)
53.633422030764926,64.64741165068811,0.036669209039599096,NA,64.59728261107651,Loggerhead turtle (S Pacific)
50.545304469420024,61.94509154535091,0,0,25.099418765702737,Loggerhead turtle (S Pacific)
50.36525876754337,62.10572752827608,0,0,11.503771619138108,Loggerhead turtle (S Pacific)
55.44703017601455,66.47373616099601,0,0,-95.91630750694414,Loggerhead turtle (S Pacific)
52.440837609621134,63.74778256688238,0,0,50.828065376727,Loggerhead turtle (S Pacific)
51.0251719705327,61.777603269264915,0,0,14.26018679748464,Loggerhead turtle (S Pacific)
52.81257354171503,64.0888624744445,0,0,22.304336289464104,Loggerhead turtle (S Pacific)
52.66040046150133,63.89448807213246,0,0,25.884575768269467,Loggerhead turtle (S Pacific)
54.09646379148523,64.97721615344695,0,0,48.36479332645583,Loggerhead turtle (S Pacific)
54.72481669614267,65.86483739870518,100,100,111.36835173684057,Loggerhead turtle (S Pacific)
51.332628208982555,62.26891054964769,0,0,43.95700787125063,Loggerhead turtle (S Pacific)
54.11361588122384,65.61408312543611,0,0,24.58891878061419,Loggerhead turtle (S Pacific)
54.159622327362435,65.45396863730377,0,0,48.73957895758828,Loggerhead turtle (S Pacific)
55.154686705544314,66.37362102020927,5.688736626942725,3.3805612516002324,94.89413220577175,Loggerhead turtle (S Pacific)
53.02480862864127,64.04544441004006,0,0,48.819148646665106,Loggerhead turtle (S Pacific)
53.085803510224814,64.39739184376113,100,100,172.4751608664003,Loggerhead turtle (S Pacific)
54.716982774951056,65.80296362524177,0,0,40.387382877824976,Loggerhead turtle (S Pacific)
53.392069111969704,64.61888746204286,0,0,19.035844438786402,Loggerhead turtle (S Pacific)
52.76044671170272,64.41708209345849,0,0,1.495101315253671,Loggerhead turtle (S Pacific)
54.140196098697,65.48107702303098,0.003176571678436504,0,57.59268960509559,Loggerhead turtle (S Pacific)
52.46758137827704,63.61729630414183,0,0,37.8712805817673,Loggerhead turtle (S Pacific)
52.898070348884154,63.847551363343044,0,0,50.70680438184413,Loggerhead turtle (S Pacific)
50.487673556864884,60.82091107854196,0,0,37.54900689337696,Loggerhead turtle (S Pacific)
53.81424221604586,65.28925033263644,0.016027047359481406,0,61.0262274011279,Loggerhead turtle (S Pacific)
54.841171456828285,65.39723781622202,0,0,15.243536266331814,Loggerhead turtle (S Pacific)
50.0016428811471,61.698422876244926,NA,0,49.8058924360281,Loggerhead turtle (S Pacific)
51.10272372258712,62.07156408866688,0.3738437192221598,0.3753542558973728,78.93600050865277,Loggerhead turtle (S Pacific)
52.18998026029381,63.3319331359073,0.039151376562992744,0,62.93102600132799,Loggerhead turtle (S Pacific)
53.07715996708645,64.82672734979394,1.5116342258265902,1.632289980438329,89.31091895253738,Loggerhead turtle (S Pacific)
52.90903796905428,64.26382342390251,0,0,-10.517693560198097,Loggerhead turtle (S Pacific)
48.48989175649172,59.61813167605217,0.5923382783279529,0.6885677562133199,81.07472080829413,Loggerhead turtle (S Pacific)
54.860652282052726,66.18631308796495,0.005929443718421731,0,60.19805735804413,Loggerhead turtle (S Pacific)
52.70073203223605,64.17188770097826,100,100,110.27752567717259,Loggerhead turtle (S Pacific)
51.893779107519514,62.95890749949554,0,0,46.189111542615954,Loggerhead turtle (S Pacific)
52.60429418874766,63.80501061403823,100,100,443.7722993766826,Loggerhead turtle (S Pacific)
54.295544745737054,64.67603146653353,0,0,25.93457636809801,Loggerhead turtle (S Pacific)
53.1778476200615,65.14130773193638,0,0,26.175909393799877,Loggerhead turtle (S Pacific)
53.16803387684595,64.63631213223677,0,0,33.16686332575692,Loggerhead turtle (S Pacific)
52.143354514047445,63.170751011974495,100,100,126.03528571915952,Loggerhead turtle (S Pacific)
53.65697781876989,64.98599952771752,0,0,48.48425057825816,Loggerhead turtle (S Pacific)
54.141008392056726,65.14075787627232,0,0,4.650810900556693,Loggerhead turtle (S Pacific)
52.68463370477159,64.30270960672271,0.11823786796324198,0.021696307971477632,68.69964603129878,Loggerhead turtle (S Pacific)
52.897821250371834,64.13262621590312,0.2775754824899462,0.22984116136234256,76.46120832349543,Loggerhead turtle (S Pacific)
54.32561844067767,65.81526408115649,0,0,20.02500194175702,Loggerhead turtle (S Pacific)
54.50394089291424,65.86490889887482,100,100,142.10045721424177,Loggerhead turtle (S Pacific)
53.14079682631652,64.32907657603376,4.4340346455221596e-4,0,54.32631432178614,Loggerhead turtle (S Pacific)
51.86493143768569,63.11491679491003,0,0,49.476428968573124,Loggerhead turtle (S Pacific)
53.9780355303456,65.03752321744545,6.459131009325001,2.9934173993436706,94.60063100464573,Loggerhead turtle (S Pacific)
54.447785039678585,65.76499505764889,0,0,-8.312335700875428,Loggerhead turtle (S Pacific)
52.974558188666265,63.760323629729264,0,0,-11.275789820713694,Loggerhead turtle (S Pacific)
53.13606302841301,64.60858534530402,100,100,139.49617255776826,Loggerhead turtle (S Pacific)
51.509409537797,62.529615155444645,0,0,44.56048104796337,Loggerhead turtle (S Pacific)
53.061555207548956,64.81942282370572,0,0,32.30634918075341,Loggerhead turtle (S Pacific)
52.57362578511324,63.75589331079799,0.02426951755714534,0,60.265632299092196,Loggerhead turtle (S Pacific)
52.558177313588956,63.738631583447436,0,0,21.864787981395377,Loggerhead turtle (S Pacific)
54.572171102387394,65.80206913659836,0.20498371671365534,0.0841049842557272,72.9659244696544,Loggerhead turtle (S Pacific)
51.83657628667246,63.072018745462415,0.0028122045049342927,0,55.6548712458234,Loggerhead turtle (S Pacific)
54.766934924510146,65.88126807793097,0,0,24.885636049044173,Loggerhead turtle (S Pacific)
54.34200015107566,65.23044653675072,0,0,32.33559112091394,Loggerhead turtle (S Pacific)
51.282392199659114,62.84985055078259,0,0,27.2615854729244,Loggerhead turtle (S Pacific)
53.29246178290321,64.92275639558557,0,0,49.056934407468596,Loggerhead turtle (S Pacific)
50.965136847626496,61.837488095912576,0.2785058046988069,0.24226914778408315,73.99194992148176,Loggerhead turtle (S Pacific)
53.434526371215156,64.47494883320029,0,0,31.379674926194724,Loggerhead turtle (S Pacific)
