pctredmsy,pctredmey,ycostmsy,pcostmey,species
2.729249139792467,29.20042201910738,3.0549066210941405,0.7056394680970606,Loggerhead turtle (NW Atlantic)
15.853188347563822,38.73323581762419,0.026442629830034845,0,Loggerhead turtle (NW Atlantic)
6.172792599426878,31.74295423519112,1.8061603552602736,0,Loggerhead turtle (NW Atlantic)
-4.943992112116996,23.40975684529141,1.1117071435984718,0.11269713590995728,Loggerhead turtle (NW Atlantic)
7.609979304128376,32.85261106074695,0.4252987409097893,0,Loggerhead turtle (NW Atlantic)
-0.9096553152190062,26.520059926441526,5.281749357004994,0.6520239003741382,Loggerhead turtle (NW Atlantic)
2.0650129708221323,29.069129491290976,2.3087402327069557,0.45144771249705734,Loggerhead turtle (NW Atlantic)
4.840203694600864,30.7530410508674,0.7123317438132224,0,Loggerhead turtle (NW Atlantic)
-13.773655818362068,16.938062962062233,2.2288216799069125,0.3780777442948956,Loggerhead turtle (NW Atlantic)
5.027108256446122,30.922082761084116,13.740372397087452,1.2946891866651087,Loggerhead turtle (NW Atlantic)
2.175734088695884,28.768975261089647,0.4502810936083697,0,Loggerhead turtle (NW Atlantic)
4.47473232468202,30.649468447378915,0.22110024291477007,0,Loggerhead turtle (NW Atlantic)
8.648916869432503,33.24979167850473,8.129685755073814,0.56159052938041365,Loggerhead turtle (NW Atlantic)
4.222009295837542,29.991515038941284,0.43307204422139006,0,Loggerhead turtle (NW Atlantic)
-3.9554704156289087,24.287618076612205,1.194182479371848,6.052375317653713e-4,Loggerhead turtle (NW Atlantic)
3.1819457977361316,29.279710877878095,1.2992038289437593,0,Loggerhead turtle (NW Atlantic)
-3.1382929387990037,24.68306039538139,3.098862969268584,0.5797218719300377,Loggerhead turtle (NW Atlantic)
-4.929957841472158,23.298235236458453,2.0789619954299785,0.13005558427966354,Loggerhead turtle (NW Atlantic)
3.6399120422138385,29.858030539964876,4.993764017802177,0.44759971866320863,Loggerhead turtle (NW Atlantic)
5.668906286516765,31.213968276664488,0.1947991907261123,0,Loggerhead turtle (NW Atlantic)
-3.237620050872974,24.83394888090144,4.037329966803701,0.9721254976345736,Loggerhead turtle (NW Atlantic)
9.841862634188509,34.183145912920295,0.5349464180237232,0,Loggerhead turtle (NW Atlantic)
7.466725710207809,32.42579821360961,1.392071380240444,0.016527907814805724,Loggerhead turtle (NW Atlantic)
-11.62108218158542,18.74950336103478,1.518397554257835,0.24166620773592254,Loggerhead turtle (NW Atlantic)
2.3300103643822654,28.848451641506756,1.5149158005248222,0.061636171617875386,Loggerhead turtle (NW Atlantic)
5.521075031297481,31.102610466116477,0.8133770322060841,0,Loggerhead turtle (NW Atlantic)
5.01726568200423,30.605437007332895,4.065825121562453,0.47008925286285386,Loggerhead turtle (NW Atlantic)
-1.4572200173625287,26.02608041941053,5.039463285013956,0.6051300690458746,Loggerhead turtle (NW Atlantic)
11.673561290607681,35.83678654328152,1.7017020018001507,0.11269567987336158,Loggerhead turtle (NW Atlantic)
11.447774186188939,35.532027388265206,0.13979209467326714,0,Loggerhead turtle (NW Atlantic)
-15.038256064228152,16.112003962189593,1.4255099716446695,0.12672474900878747,Loggerhead turtle (NW Atlantic)
9.057344045870707,33.729655480552566,11.732792170677417,0.6993187611061203,Loggerhead turtle (NW Atlantic)
-7.981846833537995,21.28770815266306,0.505822413281704,0,Loggerhead turtle (NW Atlantic)
-3.970779338138025,24.21449159444031,2.5713590675882854,0.39803110366662964,Loggerhead turtle (NW Atlantic)
16.184728370457805,39.228078901979536,0.5186585239801157,0,Loggerhead turtle (NW Atlantic)
1.6644831906836706,28.3071578021415,6.101519500937307,0.7185104897555863,Loggerhead turtle (NW Atlantic)
3.840886409369327,29.819702382088025,5.1894509322349816,0.7372687004805174,Loggerhead turtle (NW Atlantic)
8.803063141954095,33.577520627093215,0.9687192012316702,0,Loggerhead turtle (NW Atlantic)
-6.095689001776943,22.59398964788633,1.862296201126372,0.10243706658650616,Loggerhead turtle (NW Atlantic)
-6.288804970485549,22.479531525693254,1.6127980591912787,0.20884659422928847,Loggerhead turtle (NW Atlantic)
4.715246798295606,30.49954711371871,0.5044271435765029,0,Loggerhead turtle (NW Atlantic)
-0.672125838621235,26.49471022797142,2.099802333354741,0.15666688360986186,Loggerhead turtle (NW Atlantic)
-11.615525164758756,18.68773584150344,4.627900729268264,1.2403795126894324,Loggerhead turtle (NW Atlantic)
5.210514515660837,30.776396307313476,1.5456065878685228,0.007086375500224128,Loggerhead turtle (NW Atlantic)
5.395182406201859,30.83723818852021,0.3573544515672781,0,Loggerhead turtle (NW Atlantic)
11.610990045770633,35.43020364974125,0.32487059950439623,0,Loggerhead turtle (NW Atlantic)
-10.997074369965924,19.21148157294273,0.42941792880949087,0.0015101219379075022,Loggerhead turtle (NW Atlantic)
-3.930363238487569,24.156374890989476,1.2388500256948742,0,Loggerhead turtle (NW Atlantic)
7.672010329833853,32.91445368045104,9.634398682383708,0.878627845485225,Loggerhead turtle (NW Atlantic)
0.7397125982634312,27.61620049319816,1.2324668949105724,0,Loggerhead turtle (NW Atlantic)
6.21295416291111,31.7364581359339,0.18215957060294086,0,Loggerhead turtle (NW Atlantic)
-1.3635274101783281,25.926241632937653,0.7689556876632399,0,Loggerhead turtle (NW Atlantic)
-6.696430518898349,22.091783927366578,8.32134216331598,1.3093089891457539,Loggerhead turtle (NW Atlantic)
7.167199519530501,32.30421125434588,0.406839166701245,0,Loggerhead turtle (NW Atlantic)
4.865827504305213,30.642344572384843,0.38131109682909775,0,Loggerhead turtle (NW Atlantic)
2.6247288169883114,29.066424993085583,0.9188491988228862,0,Loggerhead turtle (NW Atlantic)
-2.098801295184084,25.468094206692044,2.167212067171706,0.20660379363554557,Loggerhead turtle (NW Atlantic)
9.120379531266515,33.776543216623395,0.6289018281370926,0,Loggerhead turtle (NW Atlantic)
-0.8816359226954822,26.28747943775534,9.921370930113294,2.0264705778083827,Loggerhead turtle (NW Atlantic)
-1.199168198148264,26.33844864535456,0.37928046397639364,0,Loggerhead turtle (NW Atlantic)
-2.545035609747059,25.06422971546744,2.1658656227035546,0.23826461802523274,Loggerhead turtle (NW Atlantic)
-2.1362709819111982,25.499425306648863,5.274707679481567,1.0084358426148399,Loggerhead turtle (NW Atlantic)
2.727102698229383,29.246752086420923,1.4664810081152488,0.02313574249077566,Loggerhead turtle (NW Atlantic)
4.249193936510514,30.183769413402995,3.373359111989708,0.41028011567345,Loggerhead turtle (NW Atlantic)
4.742024421559937,30.68147001477505,0.8010303078297162,0.020510365250487675,Loggerhead turtle (NW Atlantic)
12.352612304582172,36.3740493957313,0.05729690119372534,0,Loggerhead turtle (NW Atlantic)
11.585222241211234,35.6047325739117,0.10772147003865196,0,Loggerhead turtle (NW Atlantic)
-5.505770022012656,23.05999592201516,0.806350431221182,0,Loggerhead turtle (NW Atlantic)
0.1339477101434733,27.129443511311447,4.634394214564946,1.0632002857332035,Loggerhead turtle (NW Atlantic)
10.517275928597686,34.95867845454462,11.953298509005089,1.010055731083503,Loggerhead turtle (NW Atlantic)
13.945276080755644,37.33843038190198,0.03175534870128626,0,Loggerhead turtle (NW Atlantic)
2.0985313979330438,28.52176512247117,1.554850159977007,0.0056002762424668855,Loggerhead turtle (NW Atlantic)
-2.955126812318361,24.81942386919787,1.2473413687015513,0.16536904574463157,Loggerhead turtle (NW Atlantic)
6.721203254089226,32.12005443490449,1.4631168484344923,0.016140163193257867,Loggerhead turtle (NW Atlantic)
12.12086375658502,36.02983442655226,0.8425817067354556,0,Loggerhead turtle (NW Atlantic)
-12.8097409792078,17.36099241930878,4.9889822617449076,0.5172068349981884,Loggerhead turtle (NW Atlantic)
-0.5081098985131125,26.730779782081843,1.078964730106461,0.002864294503551125,Loggerhead turtle (NW Atlantic)
10.893271023340796,35.162280547384256,0.10232845768903046,0,Loggerhead turtle (NW Atlantic)
-1.1457445772327421,26.25585338805804,1.8094823630453887,0.035395756585343774,Loggerhead turtle (NW Atlantic)
-2.9010003432361153,24.784519568953005,2.5042646647096047,0.19609550896199493,Loggerhead turtle (NW Atlantic)
-3.0731136315605214,24.76009069436524,1.5379799631698752,0.2326267226817799,Loggerhead turtle (NW Atlantic)
4.008638929913685,30.2094824442451,9.290392939263944,0.8956193804146629,Loggerhead turtle (NW Atlantic)
-10.63309996338487,19.31878624792128,1.989135140905416,0.33137161526398556,Loggerhead turtle (NW Atlantic)
-1.387823000762068,26.267589150919008,0.8444438428774406,0,Loggerhead turtle (NW Atlantic)
-2.6728235822204387,25.08167453914173,1.0254916246083432,0.05271261575254646,Loggerhead turtle (NW Atlantic)
9.673540065277633,34.11581037091323,1.8505577928250572,0.026715421099369318,Loggerhead turtle (NW Atlantic)
11.838982453162554,35.944841041493746,0.5607547821402756,0,Loggerhead turtle (NW Atlantic)
0.6959900386906218,27.71202144935479,9.293539655174872,1.1693943594610452,Loggerhead turtle (NW Atlantic)
-5.832714160752986,22.744460093237326,7.129038929885971,0.8671015104259944,Loggerhead turtle (NW Atlantic)
2.070811197872416,28.683094038471882,0.49198372020535414,8.388974351841665e-4,Loggerhead turtle (NW Atlantic)
11.757173045058135,35.61190114028751,0.045660786449438384,0,Loggerhead turtle (NW Atlantic)
7.381145771222265,32.57989944716398,0.4421982891423119,0,Loggerhead turtle (NW Atlantic)
7.038763731452496,32.462513849264845,1.0810144738579026,3.4325520264208946e-5,Loggerhead turtle (NW Atlantic)
3.1705851838831864,29.426084555558866,1.060086958320999,0,Loggerhead turtle (NW Atlantic)
7.303799251977545,32.35133808376557,0.6846481945242243,0,Loggerhead turtle (NW Atlantic)
11.20501737474345,35.05403977479758,0.1856365185289952,0,Loggerhead turtle (NW Atlantic)
2.002974066794787,28.800595537012345,0.4307163673386849,0,Loggerhead turtle (NW Atlantic)
-15.095615108725125,15.9806343439325,0.9280794874646796,0.020040029410849404,Loggerhead turtle (NW Atlantic)
11.329499966626948,35.49247215016296,0.23220705867835054,0,Loggerhead turtle (NW Atlantic)
-10.70372361773288,19.113569280319364,4.417176950013936,1.2746858926495737,Loggerhead turtle (NW Atlantic)
-8.414156969741086,21.084130161346952,3.621013855246269,0.41974189182147414,Loggerhead turtle (NW Atlantic)
-2.725970916410475,25.11082120836665,2.035519910440889,0.4272570576311567,Loggerhead turtle (NW Atlantic)
6.886408619145021,31.975870600680114,6.688589863812057,1.172611874570525,Loggerhead turtle (NW Atlantic)
5.3695616997359945,30.689317180232216,0.8662686512330939,0,Loggerhead turtle (NW Atlantic)
13.793568713311506,37.28983215025118,1.1254556705016456,0.001688871753746832,Loggerhead turtle (NW Atlantic)
-16.257635660612358,15.230041947093941,5.791916606693967,0.9361126042556196,Loggerhead turtle (NW Atlantic)
12.971176413689903,36.595295034044625,0.9088049772877147,0,Loggerhead turtle (NW Atlantic)
-6.453829918259601,22.293666142724213,1.0462249027998063,0.14773771124952123,Loggerhead turtle (NW Atlantic)
-16.43928164145967,14.952104230477635,2.5794216341078213,0.22309504270011374,Loggerhead turtle (NW Atlantic)
-9.267194389070147,20.328849722286726,1.167862105988063,0.031078355468289093,Loggerhead turtle (NW Atlantic)
6.372490885824062,31.84323667435697,0.8481404667614131,0,Loggerhead turtle (NW Atlantic)
2.176329099005574,28.684024156298047,0.4391216232942423,0,Loggerhead turtle (NW Atlantic)
-10.962440342801044,19.04701489068961,7.252515436919274,1.0114802414463469,Loggerhead turtle (NW Atlantic)
-4.418907549924937,24.007600143050105,6.5705541729836,0.9816562765556033,Loggerhead turtle (NW Atlantic)
0.5844989190981723,27.51362003817026,1.4433047541134887,0.14321694968409293,Loggerhead turtle (NW Atlantic)
5.953553145033137,31.441122533480176,0.6904709885826367,0,Loggerhead turtle (NW Atlantic)
5.367551283019532,30.960059429014454,0.7425396946872234,0,Loggerhead turtle (NW Atlantic)
-5.984216617090907,22.786437994595147,3.623680280424656,0.962788965459881,Loggerhead turtle (NW Atlantic)
6.7908472313344665,32.13724348453137,4.23323309762746,0.3621251677713571,Loggerhead turtle (NW Atlantic)
8.218009252244117,33.18783474185556,0.7689608666943918,0,Loggerhead turtle (NW Atlantic)
-4.203566915084485,24.19861698156781,0.5504162836607138,0,Loggerhead turtle (NW Atlantic)
9.729271987003116,34.388457224414815,1.1666182198535662,0.04406635217942074,Loggerhead turtle (NW Atlantic)
